Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.632s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	11.8	14.8	15.4	15.8	15.8	14	16.6	13	14.2	15	13.2	14.4	16.2	16	13.2	12.8	13.4	13.6	13
61	192	192	192	192	192	144	152	144	176	144	120	128	160	160	136	136	184	152	112	112
62	200	200	200	200	184	120	120	144	168	184	168	184	160	128	136	152	160	176	136	152
63	200	200	200	200	200	176	144	160	176	168	144	144	176	160	152	144	184	176	168	176
64	200	200	200	200	200	96	144	144	160	160	144	144	80	152	128	128	192	168	144	152
65	200	200	200	200	192	176	136	128	120	176	168	168	0	152	128	128	168	184	144	144
66	200	200	200	200	184	168	152	160	208	160	160	168	424	136	144	136	168	168	152	160
67	200	200	184	200	176	136	120	136	160	160	144	144	176	184	152	160	160	152	112	128
68	200	200	200	200	184	96	96	144	176	160	152	152	176	144	104	96	136	160	112	128
69	200	200	200	200	184	176	144	160	200	184	184	192	168	152	136	160	200	184	144	152
70	200	200	200	200	184	128	144	128	168	184	144	144	176	160	136	152	160	136	120	136
71	200	200	200	200	200	128	112	112	176	128	120	152	168	128	112	128	160	168	80	80
72	200	200	200	200	176	136	136	128	192	192	160	160	192	168	136	136	160	128	112	128
73	200	200	200	200	200	168	144	144	40	160	152	176	160	168	136	136	152	160	120	120
74	200	200	200	200	200	144	128	120	312	136	112	120	160	120	96	104	144	176	128	136
75	200	200	200	200	200	176	144	144	168	152	152	168	168	152	96	112	152	144	112	112
76	200	200	200	200	176	0	96	104	192	136	104	112	152	128	96	112	160	184	136	152
77	200	200	192	200	200	256	128	112	152	128	104	112	168	184	128	136	168	136	104	112
78	200	200	192	200	176	8	120	112	152	144	120	128	192	168	136	136	176	176	128	128
79	200	200	192	200	168	224	96	96	168	152	120	128	160	136	104	128	160	136	88	104
80	200	200	176	200	200	160	136	144	168	152	128	144	184	176	136	144	176	128	104	112
81	200	200	200	200	200	152	136	144	184	144	120	128	168	152	96	96	144	152	96	104
82	200	200	200	200	200	152	120	144	152	152	144	160	168	128	120	128	160	136	112	144
83	200	200	192	200	184	136	136	136	200	176	160	184	184	184	160	184	176	184	168	184
84	200	200	200	200	184	152	144	136	176	136	120	136	184	168	152	144	184	168	136	144
85	200	200	192	200	176	64	128	112	176	160	152	144	184	144	128	144	184	152	136	144
86	200	200	200	200	184	152	144	136	184	152	136	144	176	152	136	144	192	144	128	160
87	200	200	184	200	192	192	144	152	176	176	152	152	168	160	112	112	176	160	120	136
88	200	200	200	200	168	120	128	128	168	176	152	152	160	176	144	168	184	176	144	152
89	200	200	200	200	200	152	144	136	192	176	160	168	192	144	128	136	176	160	120	128
90	200	200	200	200	176	136	120	120	160	160	160	160	144	152	144	152	184	184	160	168
91	200	200	200	200	192	136	144	128	168	136	136	160	152	152	136	152	176	136	120	136
92	200	200	200	200	192	72	152	152	176	168	152	160	176	168	152	152	160	152	128	128
93	200	200	200	200	184	232	136	144	176	184	168	176	168	160	144	144	152	176	152	160
94	200	200	184	200	176	136	120	120	168	168	144	144	184	136	104	104	144	168	120	120
95	200	200	200	200	176	144	144	144	168	168	152	152	176	160	136	144	176	128	104	120
96	200	200	200	200	184	104	112	120	168	144	104	128	168	176	128	136	176	152	112	136
97	200	200	200	200	192	128	112	112	168	128	120	144	80	168	128	152	168	128	88	104
98	200	200	200	200	176	136	88	88	144	120	112	112	232	136	88	96	168	152	112	136
99	200	200	200	200	184	120	120	128	168	168	152	160	184	152	136	152	152	176	144	152
100	200	200	200	200	184	144	136	152	184	176	160	168	176	152	144	144	184	152	128	136
101	200	200	200	200	168	120	104	104	184	160	144	136	184	152	120	120	144	168	112	128
102	200	200	200	200	168	112	80	112	184	128	128	144	160	128	128	152	120	168	96	112
103	200	200	200	200	192	152	120	128	144	152	128	144	152	184	152	152	200	144	120	144
104	200	200	192	200	176	136	112	112	168	144	112	120	168	152	120	120	160	144	112	120
105	200	200	200	200	192	56	152	144	176	120	128	152	160	176	136	136	168	176	144	144
106	200	200	200	200	192	248	128	160	200	192	152	152	176	152	128	136	176	168	128	136
107	200	200	200	200	192	128	136	104	168	136	104	112	160	144	88	88	160	168	112	120
108	200	200	192	200	176	80	96	96	160	176	144	144	176	144	96	96	120	136	120	120
109	200	200	200	200	168	144	112	120	176	144	144	168	184	136	120	128	168	176	144	136
110	200	200	192	200	192	144	120	136	168	160	136	152	168	152	120	128	152	144	112	144
111	200	200	184	200	192	136	144	144	168	136	128	152	152	168	120	136	184	112	104	128
112	200	200	192	200	192	152	168	168	152	192	176	176	232	176	152	152	184	168	128	136
113	200	200	200	200	192	24	112	120	160	128	120	144	184	176	136	144	176	144	96	120
114	200	200	200	200	192	224	112	120	160	152	136	144	168	112	104	128	160	176	144	168
115	200	200	184	200	184	152	144	144	120	136	152	160	184	152	128	144	176	160	104	104
116	200	200	200	200	184	48	120	128	200	144	112	128	184	152	120	128	168	176	120	128
117	200	200	200	200	192	200	104	104	160	144	128	136	144	128	88	104	160	168	112	120
118	200	200	200	200	192	160	128	120	192	152	152	152	176	152	96	104	112	144	88	104
119	200	200	192	200	160	120	88	80	184	128	120	144	136	128	112	120	208	152	112	128
120	200	200	200	200	192	136	96	128	168	152	112	112	176	152	136	144	160	144	128	152
avg	199.867	199.867	196.8	199.867	186.133	137.467	126.267	129.467	171.333	155.067	138.533	147.867	170.8	153.2	125.733	133.467	166.533	157.733	122	133.467
delay	2.30754	4.9026	4.90312	4.9026	8.64542	122.525	18.7244	18.8805	38.2031	22.7635	20.8046	20.5798	82.8197	29.0696	27.5981	27.3656	45.9528	32.7549	32.777	32.4915
loss	0	0	0.0113865	0	0.0586649	0.273432	0.324054	0.309388	0.118051	0.187849	0.266243	0.224476	0.126194	0.199861	0.325465	0.291076	0.144521	0.179612	0.3422	0.290071
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=114'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
