Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	17.8	17	17.6	16.2	13.4	14.2	14.8	16.8	16.2	17.8	14.4	16.6	16.6	13.6	16	15.4	11.2	14.8	15.6
61	0	0	0	0	0	80	176	72	112	16	0	80	192	192	0	56	240	128	248	0
62	0	0	0	0	0	16	144	56	296	48	128	208	0	272	176	32	208	216	72	16
63	0	0	0	0	0	120	8	80	184	184	272	288	168	248	152	192	280	184	136	208
64	0	0	0	0	0	224	208	200	96	176	112	240	72	88	232	160	208	168	72	200
65	0	0	0	0	0	64	72	160	120	288	0	16	296	24	160	32	40	304	24	16
66	0	0	0	0	0	96	40	216	184	200	184	208	208	168	208	216	120	136	40	176
67	0	0	0	0	0	136	96	104	176	136	48	136	240	112	296	232	56	152	128	296
68	0	0	0	0	0	208	208	24	96	16	72	56	280	192	16	136	208	288	128	96
69	0	0	0	0	0	136	192	240	208	304	64	200	240	0	176	144	240	280	216	216
70	0	0	0	0	0	88	144	0	16	64	224	152	136	88	112	296	144	240	112	200
71	0	0	0	0	0	256	152	64	296	88	32	112	0	40	144	24	80	0	248	48
72	0	0	0	0	0	40	32	264	96	208	24	296	200	64	144	64	304	136	248	296
73	0	0	0	0	0	152	96	72	88	264	0	120	216	152	0	8	288	280	240	160
74	8	0	0	0	0	24	144	104	216	8	168	240	240	0	112	160	136	24	128	152
75	0	0	0	0	0	128	208	88	200	288	32	288	304	88	24	104	224	120	256	280
76	0	8	0	0	0	168	248	216	0	224	40	80	216	80	40	40	64	192	72	112
77	0	0	0	0	8	176	88	80	48	160	240	176	288	0	56	88	40	120	0	216
78	0	0	0	0	0	144	232	120	152	80	200	280	288	48	272	136	8	208	136	0
79	0	0	0	0	0	216	32	208	0	160	168	232	0	232	24	144	144	72	168	104
80	0	0	0	0	0	40	88	64	64	32	136	32	32	88	168	72	296	0	304	272
81	0	0	8	8	0	232	240	112	32	32	120	24	152	136	288	272	72	200	56	72
82	0	0	0	0	0	176	200	112	240	0	296	128	136	224	112	72	24	264	208	64
83	0	0	0	0	0	152	240	248	232	112	40	144	64	272	264	160	184	0	120	208
84	0	0	0	0	0	224	112	96	40	168	160	288	72	152	256	8	80	128	96	224
85	0	0	0	0	0	200	216	104	184	80	304	64	280	272	240	136	80	0	296	192
86	0	0	0	0	0	144	40	24	32	240	168	280	224	240	288	168	0	120	120	0
87	0	0	0	0	0	168	144	40	40	280	224	128	272	144	168	200	72	152	0	208
88	0	8	0	0	0	88	184	0	240	64	128	272	32	248	208	56	240	128	224	48
