Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.533s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	13.4	14.4	13.8	16.4	15.8	13.6	14.2	17	14.8	14.6	17.2	15.4	15	18.8	13.4	15.6	14.4	14.2	16
61	232	240	224	224	144	96	104	104	56	48	32	32	48	48	48	40	72	48	40	40
62	136	152	144	88	128	32	32	32	88	88	144	168	88	48	24	24	64	16	72	56
63	96	136	160	128	120	56	16	16	128	112	72	64	96	72	80	48	16	40	40	48
64	96	112	112	160	88	40	24	32	64	72	56	40	32	88	56	40	80	56	88	88
65	128	112	72	136	128	48	48	32	32	32	32	128	48	64	32	64	40	32	40	72
66	72	144	112	152	168	80	104	24	40	72	32	32	72	24	32	64	24	40	56	96
67	120	80	168	104	96	32	24	48	72	72	32	64	104	48	88	64	48	48	64	40
68	80	64	88	88	32	56	64	40	24	72	56	112	64	96	56	40	16	88	80	72
69	72	72	88	120	80	32	48	32	64	56	40	32	56	32	96	120	56	40	112	120
70	64	80	88	48	64	56	40	24	80	64	72	96	64	88	64	80	48	80	64	72
71	160	88	120	88	104	64	96	32	112	0	72	72	24	72	80	32	80	16	128	80
72	104	104	48	112	112	88	56	24	80	40	56	80	80	112	56	64	96	56	80	88
73	104	128	120	64	80	56	48	56	72	40	104	64	72	88	120	104	64	48	40	48
74	64	96	48	144	88	24	64	80	56	88	64	88	48	64	64	64	48	88	80	40
75	168	104	96	24	88	48	56	88	40	40	56	32	88	112	56	80	56	16	72	72
76	64	80	128	56	96	48	24	24	16	104	64	40	88	64	48	96	72	96	48	64
77	112	104	80	32	48	24	64	40	48	80	40	80	72	96	96	112	16	96	96	96
78	112	128	136	120	112	56	32	64	32	56	40	32	112	96	40	40	40	24	80	48
79	104	88	96	72	112	56	104	40	72	120	88	80	56	0	48	56	48	96	56	48
80	96	128	96	40	88	64	16	56	64	64	88	80	80	96	16	128	80	56	120	24
81	80	136	88	120	112	72	40	32	88	56	24	72	32	48	64	80	48	16	72	16
82	136	104	80	32	64	32	16	64	104	40	72	48	32	104	24	152	104	48	112	112
83	104	136	96	160	112	112	64	48	88	48	40	72	32	32	80	88	128	72	48	40
84	112	40	40	112	56	32	40	96	80	88	104	48	88	104	96	72	88	64	112	104
85	80	160	192	136	80	96	48	56	104	32	88	40	88	72	48	80	56	72	88	72
86	56	40	40	104	80	72	72	32	56	40	48	112	72	48	64	40	56	72	40	136
87	88	128	88	104	80	88	8	40	80	72	96	96	64	48	48	136	96	72	48	72
88	128	104	136	72	112	56	40	64	32	56	120	80	88	64	112	48	48	48	32	72
89	80	120	120	64	48	32	48	64	40	104	88	32	64	40	56	48	56	56	64	48
90	80	72	104	64	88	56	64	40	136	40	64	48	64	48	80	128	64	40	80	56
91	64	88	176	136	48	32	128	40	136	112	40	72	32	56	56	88	24	104	64	48
92	104	104	104	88	48	24	32	40	56	96	64	72	80	64	56	56	64	88	72	72
93	112	80	128	128	16	32	32	48	40	40	48	24	48	88	88	72	56	56	72	72
