Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.505s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	13.8	14.4	13.8	16.4	16	13.6	14.4	17	15	14.8	17.2	15.2	15	18.8	13.4	15.6	14.4	14.2	16
61	176	208	208	184	176	120	96	96	152	136	112	120	184	168	120	120	128	120	104	104
62	352	336	328	320	320	224	200	184	168	184	200	216	112	32	32	32	24	8	8	8
63	376	352	352	352	312	280	216	216	224	152	152	160	104	32	40	48	88	32	24	40
64	352	368	320	320	288	256	208	200	152	96	104	112	112	64	72	72	120	72	88	112
65	360	344	336	352	296	208	208	192	200	128	128	168	72	48	56	72	136	48	48	88
66	368	328	336	360	288	240	208	216	56	72	80	104	128	80	80	104	176	96	96	104
67	384	360	352	360	280	208	208	200	232	104	128	144	144	88	88	96	136	40	40	64
68	352	344	352	336	288	232	200	176	0	136	144	152	112	48	48	64	120	88	88	112
69	360	336	320	352	296	192	176	184	392	128	136	144	120	56	56	72	96	40	48	64
70	360	360	288	360	296	256	232	192	136	112	112	168	128	80	96	104	104	24	24	56
71	368	344	328	376	312	232	216	216	8	96	96	136	112	72	80	96	80	80	88	128
72	360	312	328	336	296	192	168	160	256	64	72	96	120	48	48	56	208	88	88	112
73	360	368	360	376	296	248	224	232	40	144	152	136	120	128	128	160	96	72	64	80
74	368	336	352	360	296	248	248	240	0	104	112	128	0	88	96	112	136	96	104	128
75	400	384	384	376	296	232	232	216	440	128	128	144	0	56	56	72	144	64	72	96
76	328	360	336	312	312	208	168	176	240	176	192	200	424	72	88	80	56	16	40	56
77	336	296	304	336	240	144	136	112	128	88	96	120	32	24	40	56	152	16	32	112
78	328	320	312	336	344	184	200	224	120	144	168	176	152	40	56	56	72	24	24	24
79	336	352	328	352	272	264	216	208	280	120	128	136	136	80	80	88	128	56	56	72
80	320	336	304	328	280	192	160	160	144	168	176	168	40	80	88	88	128	32	56	72
81	360	360	352	320	312	256	232	232	224	128	128	136	232	96	104	112	120	96	96	112
82	360	368	352	352	304	120	184	192	184	136	136	144	112	72	72	88	112	64	64	88
83	384	336	344	376	320	312	264	232	128	72	80	112	128	104	104	120	120	32	40	96
84	368	352	336	368	280	216	192	176	168	120	120	144	104	40	40	56	152	72	72	104
85	328	328	328	320	272	184	112	128	152	96	96	104	184	112	120	144	120	32	32	56
86	352	336	304	336	296	168	160	184	160	120	120	128	120	56	56	64	80	56	72	80
87	304	336	336	328	280	208	152	152	128	88	88	112	128	56	48	96	184	40	40	88
88	368	368	344	376	320	224	200	208	160	112	120	136	120	56	56	104	136	72	56	96
89	368	344	360	344	256	184	176	144	136	56	64	104	192	96	96	112	128	48	40	88
90	336	328	352	320	320	232	208	216	208	136	152	160	72	40	64	48	112	80	80	96
91	360	336	304	360	320	232	256	208	152	112	112	184	152	80	88	136	0	72	72	112
92	368	360	352	360	296	272	256	248	96	160	168	184	128	72	72	88	0	64	64	88
93	368	352	320	352	248	200	184	184	240	80	80	112	136	88	96	104	400	56	56	104
94	344	344	328	344	280	216	184	184	48	120	144	152	144	80	88	96	112	56	64	96
95	360	352	328	360	320	264	240	240	224	128	128	136	128	96	96	120	128	72	72	96
96	360	336	328	352	280	176	192	184	0	128	128	176	136	80	88	112	80	40	40	64
97	360	328	312	368	312	240	192	184	424	88	88	136	136	56	56	112	96	40	48	56
98	352	296	328	336	296	192	160	160	160	104	104	120	104	40	40	48	152	72	72	104
99	376	376	368	376	296	240	216	208	192	136	128	160	128	80	80	104	112	56	56	72
