Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.506s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.4	16	14.6	10.6	11.4	14	15	12.4	14.6	13.6	14.4	14.8	15.8	12.2	14.8	14.4	17.6	15.4	14.8	16.8
61	96	96	96	96	80	32	40	32	96	64	24	32	96	64	32	40	80	64	48	56
62	96	96	96	96	88	80	64	80	96	80	72	88	88	88	88	96	80	80	72	80
63	104	104	104	104	104	64	56	48	88	48	48	72	88	64	48	56	88	56	32	56
64	96	96	96	96	88	64	64	56	88	80	72	72	96	88	72	80	96	72	64	72
65	104	104	104	104	96	64	72	64	104	88	88	88	96	88	56	56	80	64	56	64
66	96	96	96	96	80	72	56	72	80	80	72	72	88	80	56	64	96	96	72	72
67	104	104	104	104	104	24	72	80	104	96	64	64	88	64	48	56	64	64	40	48
68	96	96	96	96	80	136	56	64	96	80	64	64	0	96	80	80	0	88	72	72
69	104	104	104	104	88	80	48	48	96	72	64	64	136	80	48	48	176	72	48	48
70	96	96	96	96	88	56	56	64	96	80	72	80	120	80	64	72	80	80	48	48
71	104	104	104	104	104	64	48	72	88	72	64	72	80	48	32	40	88	80	64	72
72	96	96	88	96	96	88	72	72	96	72	72	72	80	72	48	56	80	72	48	56
73	104	104	104	104	96	72	64	64	96	72	72	72	80	64	40	40	8	96	64	64
74	96	96	96	96	96	72	40	40	80	56	40	40	72	72	40	48	160	56	56	72
75	104	104	104	104	96	56	80	96	96	96	96	96	0	96	96	96	104	80	64	64
76	96	96	96	96	96	0	72	72	88	88	88	88	176	72	56	56	72	88	80	72
77	104	104	104	104	104	200	88	80	88	96	80	80	88	88	88	88	56	112	96	96
78	96	96	96	96	96	88	80	80	88	56	64	64	88	72	72	80	120	88	80	80
79	104	104	96	104	104	56	64	56	88	104	88	88	88	64	32	40	96	64	48	64
80	96	96	96	96	96	32	64	64	72	72	72	80	64	80	72	80	64	88	72	72
81	104	104	104	104	96	96	64	56	96	80	80	72	104	96	72	72	80	72	56	48
82	96	96	96	96	80	64	64	64	88	96	88	88	96	96	72	80	96	96	88	96
83	104	104	104	104	104	72	80	80	88	96	104	104	96	80	72	80	80	64	56	64
84	96	96	96	96	88	64	64	64	80	80	80	72	96	80	56	56	80	72	40	48
85	104	104	104	104	104	0	88	104	96	104	96	96	80	80	88	88	96	72	72	72
86	96	96	88	96	88	160	72	64	80	72	64	64	80	88	72	72	96	88	80	80
87	104	104	104	104	88	40	72	64	24	88	80	88	88	88	72	72	88	88	80	80
88	96	96	96	96	88	88	48	48	152	72	72	64	56	72	56	64	72	64	56	56
89	104	104	104	104	80	56	32	32	96	64	56	64	104	64	48	56	72	88	56	64
90	96	96	96	96	88	64	56	48	80	48	48	64	96	48	32	32	32	72	48	48
91	104	104	96	104	96	56	56	48	72	80	72	88	88	80	56	64	136	80	56	64
92	96	96	96	96	96	64	72	72	96	88	88	88	96	80	72	80	96	80	72	80
93	104	104	96	104	96	72	72	72	80	80	80	88	72	72	64	72	80	88	72	72
94	96	96	96	96	88	88	72	72	80	80	88	88	96	88	80	80	88	88	88	80
95	104	104	96	104	88	72	48	56	32	80	80	88	64	64	64	80	88	96	56	56
96	96	96	96	96	80	80	72	72	152	72	72	80	80	80	80	88	80	72	64	64
97	104	104	104	104	80	72	56	56	88	80	72	72	96	64	64	72	72	56	40	48
98	96	96	96	96	96	64	48	48	16	72	56	64	48	88	64	64	24	96	72	80
99	104	104	104	104	104	0	48	48	144	72	64	64	112	56	56	56	96	48	48	64
100	96	96	96	96	88	160	64	56	96	64	56	64	72	80	64	64	120	80	48	48
101	104	104	104	104	80	56	32	40	72	56	56	72	80	32	64	64	48	72	32	32
102	96	96	96	96	88	72	56	64	72	64	80	72	96	104	56	64	64	80	56	56
103	104	104	104	104	96	0	56	56	80	80	80	96	88	72	48	48	80	72	40	40
104	96	96	88	96	80	0	56	40	104	72	56	56	48	56	56	72	88	80	48	56
105	104	104	104	104	88	160	40	40	96	56	48	48	88	24	24	8	64	88	32	32
106	96	96	88	96	88	48	56	48	88	80	56	64	72	64	64	72	72	88	48	56
107	104	104	104	104	104	56	48	48	72	64	56	64	88	56	32	32	80	88	48	48
108	96	96	96	96	80	56	64	64	80	88	80	88	88	80	72	80	80	104	80	80
109	104	104	104	104	96	40	72	88	88	96	80	80	96	64	80	88	72	80	72	80
110	96	96	96	96	96	0	56	48	88	56	48	64	72	56	40	40	56	56	40	64
111	104	104	104	104	104	160	64	56	16	80	72	72	104	64	56	64	88	72	56	72
112	96	96	96	96	96	88	64	80	144	80	80	80	88	80	56	56	88	96	72	72
113	104	104	104	104	104	88	88	88	104	88	80	88	88	56	72	72	72	96	80	80
114	96	96	96	96	88	48	40	40	80	88	56	56	80	88	40	40	80	64	32	48
115	104	104	104	104	96	96	88	96	88	88	88	88	96	88	80	80	88	88	80	80
116	96	96	96	96	96	56	72	64	72	48	48	56	88	72	48	48	72	72	64	80
117	104	104	104	104	104	80	80	88	80	96	72	72	80	64	80	88	72	72	56	56
118	96	96	96	96	88	64	40	56	72	96	88	88	96	80	64	64	80	96	80	88
119	104	104	104	96	96	72	72	72	88	96	88	80	88	72	64	80	88	88	64	64
120	96	96	88	96	96	56	64	56	88	48	56	56	80	64	48	56	72	80	48	48
avg	99.8667	99.8667	98.6667	99.7333	92.6667	68.8	61.8667	62.6667	87.2	77.3333	70.6667	74.1333	85.6	73.3333	60.2667	64.6667	81.0667	79.2	60	64.5333
delay	3.251	6.78772	6.78784	6.78877	11.8504	255.614	26.0216	26.2106	71.4985	36.9517	28.8358	28.4137	68.567	46.1655	38.5553	38.1175	99.4836	44.2963	45.0244	44.655
loss	0	0	0.0106952	0	0.0671141	0.276297	0.345557	0.339888	0.101648	0.2	0.258741	0.223464	0.126531	0.230769	0.354286	0.312057	0.161379	0.184066	0.360795	0.319269
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=125'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
