Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.791s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.6	13.4	14.8	14.8
61	2624	2624	2624	2616
62	2632	2624	2616	2624
63	2624	2632	2632	2624
64	2632	2632	2640	2624
65	2624	2624	2624	2640
66	2640	2624	2624	2632
67	2616	2632	2632	2632
68	2640	2624	2624	2624
69	2632	2632	2624	2624
70	2624	2624	2632	2632
71	2624	2640	2624	2624
72	2632	2632	2632	2624
73	2624	2624	2624	2632
74	2624	2624	2632	2624
75	2624	2624	2632	2640
76	2632	2632	2624	2616
77	2624	2624	2632	2632
78	2640	2624	2624	2632
79	2616	2624	2616	2616
80	2624	2632	2624	2624
81	2624	2624	2624	2624
82	2632	2632	2640	2624
83	2624	2624	2624	2632
84	2624	2624	2632	2632
85	2632	2632	2624	2616
86	2624	2624	2616	2632
87	2624	2624	2640	2640
88	2632	2632	2632	2608
89	2632	2624	2624	2648
90	2624	2624	2624	2624
91	2640	2632	2632	2632
92	2624	2640	2632	2624
93	2624	2624	2624	2624
94	2632	2632	2624	2632
95	2624	2624	2624	2624
96	2624	2624	2640	2640
97	2632	2632	2632	2608
98	2632	2624	2624	2648
99	2640	2632	2624	2624
100	2624	2632	2632	2632
101	2624	2632	2640	2632
102	2632	2632	2608	2616
103	2624	2624	2648	2648
104	2632	2624	2624	2624
105	2624	2632	2632	2632
106	2640	2640	2624	2624
107	2624	2608	2624	2624
108	2632	2624	2624	2624
109	2608	2632	2632	2624
110	2640	2624	2624	2632
111	2632	2648	2648	2624
112	2624	2624	2624	2640
113	2632	2624	2624	2632
114	2632	2632	2632	2632
115	2616	2624	2624	2624
116	2624	2624	2624	2624
117	2632	2632	2632	2616
118	2632	2624	2624	2640
119	2632	2640	2632	2624
120	2632	2632	2640	2632
avg	2628.13	2628.13	2628.13	2627.87
delay	559.798	559.756	561.837	559.928
loss	0.33816	0.338005	0.338382	0.338094
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
