Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.648s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	12.6	15.6	15.2	15.8	15.2	13.2	13.6	14.2	13	16.6	11.4	16.8	13.6	16.6	14	16	13.6	14.8	15
61	192	192	192	192	168	128	144	152	160	136	128	136	168	168	144	144	168	152	136	152
62	200	200	200	200	184	120	96	96	152	136	112	128	120	152	120	136	184	128	88	104
63	200	200	184	200	192	128	128	128	176	176	184	184	232	144	120	144	184	176	128	144
64	200	200	200	200	184	144	136	136	168	152	136	144	168	160	136	136	176	184	144	144
65	200	200	200	200	192	128	160	160	184	184	152	160	192	152	144	152	168	160	152	168
66	200	200	200	200	192	200	72	88	160	144	120	128	144	128	112	136	160	152	112	136
67	200	200	200	192	184	128	120	112	184	120	88	104	168	152	96	128	176	128	64	72
68	200	200	200	200	184	72	112	112	152	80	72	88	120	128	80	104	144	128	72	80
69	200	200	200	200	176	168	128	128	192	160	160	168	208	144	112	128	144	184	144	152
70	200	200	200	200	200	176	136	136	184	144	120	128	176	176	128	136	112	144	120	144
71	200	200	200	200	184	56	136	128	192	160	128	136	184	176	136	144	208	168	128	144
72	200	200	200	200	176	192	120	104	200	136	128	152	144	128	128	176	168	120	88	104
73	200	200	200	200	184	96	104	112	168	120	88	104	168	184	128	128	168	120	88	136
74	200	200	192	200	200	144	152	152	160	136	112	128	184	168	128	128	152	144	104	128
75	200	200	200	200	192	128	104	112	176	136	136	152	144	136	144	152	168	144	120	144
76	200	200	200	200	192	136	128	120	192	160	144	160	104	168	144	144	184	192	136	136
77	200	200	200	200	192	120	120	112	184	152	128	144	200	168	128	160	176	152	120	144
78	200	200	192	200	192	176	128	120	184	152	88	96	208	144	112	120	168	152	112	136
79	200	200	200	200	200	120	144	120	176	136	112	136	184	160	128	144	152	144	88	96
80	200	200	200	200	192	144	120	128	176	152	120	136	184	176	144	152	160	144	112	128
81	200	200	200	200	184	176	144	144	200	184	160	168	152	128	112	112	160	160	128	144
82	200	200	200	200	200	8	120	168	184	152	136	152	152	144	136	160	176	168	128	136
83	200	200	200	200	184	280	112	128	176	160	128	144	176	152	128	144	160	136	96	112
84	200	200	200	200	184	160	160	168	176	176	176	184	176	152	152	152	176	176	168	176
85	200	200	184	200	176	96	144	144	168	160	152	184	184	168	152	184	160	160	128	152
86	200	200	200	200	192	144	120	128	152	144	112	128	160	152	104	104	144	168	104	128
87	200	200	192	200	176	104	112	112	152	128	104	104	88	152	112	136	152	152	112	128
88	200	200	200	200	200	160	88	104	184	160	136	136	240	128	88	96	176	168	112	112
89	200	200	200	200	184	144	136	128	160	152	128	136	192	160	144	144	176	120	112	144
90	200	200	200	200	176	128	128	128	184	168	152	160	200	152	136	160	160	184	136	144
91	200	200	200	200	176	112	120	112	200	144	128	144	136	152	112	136	176	152	136	160
92	200	200	200	200	192	136	136	136	160	152	152	160	192	144	120	128	144	168	128	128
93	200	200	192	200	168	152	104	104	184	136	112	136	152	176	128	136	160	160	112	120
94	200	200	192	200	192	128	88	80	176	144	104	120	168	160	104	120	160	136	80	104
95	200	200	200	200	176	112	112	112	168	168	144	160	168	144	112	120	184	168	128	144
96	200	200	200	200	184	152	136	120	184	176	152	160	184	176	128	136	160	160	128	144
97	200	200	200	200	192	24	120	160	160	176	136	136	72	144	128	152	184	128	120	160
98	200	200	200	200	184	264	136	144	176	152	152	152	256	168	152	152	168	160	128	128
99	200	200	192	200	192	136	112	112	184	128	80	80	168	128	112	128	128	152	104	104
100	200	200	200	200	184	80	152	144	176	184	144	152	168	136	120	112	160	152	136	144
101	200	200	200	200	184	200	104	96	104	136	120	136	184	152	96	96	120	144	96	112
102	200	200	200	200	184	40	160	152	224	160	136	136	176	160	152	152	168	184	168	176
103	200	200	184	200	192	272	128	128	184	136	112	112	184	144	112	136	152	152	96	96
104	200	200	192	200	192	136	112	120	96	168	144	152	144	112	80	104	168	176	128	136
105	200	200	200	200	192	152	128	128	264	144	128	128	184	160	120	120	176	184	128	128
106	200	200	200	200	200	128	128	128	176	144	152	168	160	144	128	144	104	160	120	120
107	200	200	200	200	184	0	144	144	176	176	168	176	192	152	144	152	248	192	168	168
108	200	200	200	200	184	176	112	120	176	168	152	160	176	136	136	128	184	168	128	128
109	200	200	192	200	176	256	136	136	176	152	152	136	176	168	136	144	168	168	136	136
110	200	200	200	200	192	128	128	128	160	168	152	168	192	152	120	144	160	184	120	128
111	200	200	200	200	192	136	152	152	168	176	152	168	184	184	152	160	168	176	152	160
112	200	200	200	200	184	152	128	128	168	168	160	168	184	184	152	152	200	152	120	136
113	200	200	200	200	200	128	144	136	184	152	136	144	176	152	128	144	152	176	152	144
114	200	200	200	200	184	136	144	144	152	192	176	184	184	152	136	144	176	152	136	160
115	200	200	200	200	200	120	136	128	224	168	136	144	184	152	120	128	168	144	96	112
116	200	200	200	192	184	176	96	96	176	152	136	136	176	144	120	144	144	120	80	120
117	200	200	200	200	192	128	120	112	136	120	104	120	136	152	104	104	144	136	96	112
118	200	200	200	200	192	144	120	128	176	152	128	128	216	152	112	112	176	152	112	120
119	200	200	200	200	192	152	136	136	192	160	120	144	176	160	120	136	136	160	128	152
120	200	200	200	200	200	168	168	152	184	104	136	160	168	160	144	160	208	176	152	160
avg	199.867	199.867	198	199.6	187.6	138.8	126.533	127.067	175.333	151.867	132.4	142.933	172.267	153.333	125.067	136.8	165.067	156.667	119.867	133.467
delay	1.34757	2.98399	2.98451	2.98397	5.26084	150.635	11.804	11.9286	35.2106	13.9104	12.7845	12.6567	66.8065	18.9913	17.3262	17.1218	36.6276	20.2332	20.4694	20.2607
loss	0	0	0.00933956	0.000667557	0.0550705	0.271519	0.330275	0.325548	0.104833	0.210125	0.301688	0.253482	0.122283	0.205801	0.334752	0.278481	0.150892	0.18516	0.358773	0.295567
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=103'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
