Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.347s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	15.4	13.4	15.6	17.4	13.4	14.6	13.4	14	10.4	14.2	16.6	12.4	15.8	15	11.8	12.8	15.8	15.4	11.8
61	448	448	448	448	432	424	424	424	448	448	448	448	448	440	440	440	440	440	440	440
62	448	448	448	448	464	456	456	456	432	432	432	432	432	440	440	440	440	440	440	440
63	448	448	448	440	432	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448
64	440	440	440	456	464	464	440	440	440	440	448	440	440	440	440	440	440	440	440	440
65	448	448	448	440	432	424	448	448	448	448	448	448	448	448	448	448	448	448	448	448
66	448	448	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
67	432	432	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	432
68	440	440	440	448	448	448	448	448	448	448	448	448	448	440	432	440	440	440	440	440
69	448	448	448	448	448	448	448	448	448	448	440	448	448	456	456	448	448	448	448	448
70	448	448	448	440	440	440	440	440	440	440	448	440	440	440	456	464	448	448	448	448
71	448	448	448	448	448	448	448	440	448	448	448	448	448	448	432	432	448	448	448	448
72	448	448	448	448	448	448	448	440	448	448	448	448	432	432	448	448	448	448	448	448
73	448	448	448	448	448	448	432	440	448	448	424	432	448	448	448	448	448	448	448	448
74	448	448	448	448	440	432	448	448	432	432	448	448	448	448	448	448	448	448	448	448
75	440	440	440	448	456	464	456	448	448	440	448	440	440	440	440	440	440	440	440	440
76	448	448	448	440	440	424	432	448	440	448	448	448	448	448	448	448	448	448	448	448
77	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440
78	448	448	448	448	448	448	448	440	448	448	448	448	448	448	432	432	432	432	432	440
79	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	440	440	440	440	440
80	448	448	448	448	440	448	432	432	448	448	432	448	424	424	440	448	448	448	448	448
81	448	448	448	440	448	440	456	456	440	440	456	440	448	448	448	448	448	448	448	448
82	448	448	448	448	448	448	432	440	432	432	432	432	448	448	448	448	448	448	448	448
83	448	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448
84	424	440	440	448	440	448	448	440	448	448	440	448	448	448	448	448	448	448	448	432
85	464	464	464	464	448	440	440	448	440	440	448	440	440	440	440	440	440	440	440	456
86	432	432	432	424	448	440	448	448	448	448	448	448	448	448	448	448	448	448	448	432
87	448	448	448	448	448	448	448	432	448	448	448	448	432	432	432	432	432	432	432	448
88	448	448	448	448	448	448	440	448	448	432	432	432	448	448	448	448	448	448	448	448
89	448	448	448	448	448	448	432	440	432	448	440	440	448	448	448	448	448	448	448	448
90	440	440	440	448	440	448	464	448	464	440	448	448	440	440	440	440	440	440	440	440
91	448	448	448	440	432	408	416	432	424	448	448	448	448	448	448	448	448	448	448	448
92	432	432	432	432	448	464	464	448	448	448	448	448	448	448	432	432	432	432	432	432
93	448	448	448	448	448	448	448	440	448	448	448	448	432	432	448	448	448	448	448	448
94	448	448	448	448	448	448	448	448	448	424	440	424	448	448	448	448	448	448	448	448
95	440	440	440	448	440	448	440	448	448	456	448	448	440	440	440	440	440	440	440	440
96	448	448	448	440	448	440	432	448	440	440	448	448	448	448	448	448	448	448	448	448
97	448	448	448	448	432	440	448	448	432	448	432	448	448	448	448	448	448	448	448	448
98	440	432	432	432	448	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
99	432	440	440	448	448	408	408	408	448	448	448	448	448	448	448	448	448	432	424	424
100	448	448	448	448	424	464	464	464	448	440	440	440	440	424	424	424	424	440	448	448
101	448	448	448	440	448	456	448	448	424	432	432	432	432	448	448	448	448	448	448	448
102	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
103	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432
104	440	440	440	448	448	448	440	440	448	448	440	440	448	448	448	448	440	440	440	440
105	448	448	448	448	440	448	448	448	440	440	448	448	448	448	448	440	448	448	448	448
106	448	448	448	440	448	440	448	432	448	448	448	448	424	424	424	432	448	448	448	448
107	448	448	448	448	448	432	432	432	440	432	448	432	448	448	448	448	448	448	448	448
108	448	448	432	432	432	448	448	464	440	448	432	448	448	448	448	448	448	448	448	448
109	424	424	440	448	440	448	440	440	440	440	440	440	448	448	448	448	448	440	448	448
110	464	448	448	440	448	440	448	448	448	448	448	448	440	440	440	440	440	448	440	440
111	432	448	448	448	448	448	448	448	448	448	448	448	432	448	448	432	432	432	432	432
112	448	448	448	448	448	448	432	432	448	440	448	432	448	432	432	448	448	448	448	448
113	448	448	448	448	424	432	440	448	432	440	432	448	448	448	448	448	448	448	448	448
114	448	448	448	448	464	464	448	440	440	440	440	440	440	448	448	448	448	440	448	448
115	440	440	440	448	432	432	448	448	448	448	448	448	448	440	440	440	440	448	440	440
116	448	448	432	424	448	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
117	432	432	448	448	448	448	448	448	448	448	448	448	432	448	440	432	432	432	432	432
118	448	448	448	448	448	440	424	424	448	448	448	448	448	448	440	448	448	448	448	448
119	448	448	448	448	448	440	448	448	448	424	448	424	440	432	448	440	448	440	448	448
120	440	440	440	448	432	456	448	448	424	448	440	448	448	440	440	448	440	448	440	440
avg	444.267	444.267	444.267	444.4	444.133	444.133	444	444	444	444	444.267	444	444	444	444	444	444	444	444	444
delay	500.182	500.936	500.17	500.227	500.992	505.929	508.031	509.828	502.366	503.375	502.259	503.647	503.67	504.455	504.068	504.397	502.723	503.491	503.634	503.036
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=146'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
