Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.533s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	12.6	14.4	14.4
61	1632	1160	1168	1160
62	1248	1312	1312	1256
63	1320	1256	1264	1296
64	1288	1288	1304	1248
65	1288	1272	1232	1336
66	1336	1240	1328	1224
67	1256	1344	1168	1360
68	1320	1232	1368	1200
69	1280	1344	1240	1264
70	1240	1248	1368	1264
71	1232	1320	1216	1360
72	1336	1208	1360	1232
73	1240	1328	1168	1400
74	1384	1200	1344	1200
75	1232	1376	1208	1312
76	1312	1232	1368	1216
77	1232	1312	1264	1328
78	1312	1248	1312	1272
79	1264	1344	1168	1352
80	1288	1264	1328	1240
81	1192	1368	1256	1320
82	1280	1248	1368	1232
83	1200	1360	1232	1336
84	1280	1240	1304	1296
85	1312	1296	1224	1304
86	1296	1328	1280	1224
87	1264	1368	1264	1240
88	1376	1184	1368	1200
89	1312	1304	1240	1264
90	1320	1256	1304	1256
91	1336	1280	1208	1304
92	1368	1264	1248	1248
93	1248	1312	1208	1368
94	1344	1232	1240	1312
95	1280	1352	1208	1280
96	1296	1256	1328	1248
97	1248	1288	1272	1312
98	1328	1240	1264	1288
99	1304	1280	1272	1272
100	1336	1240	1272	1288
101	1280	1288	1280	1280
102	1296	1248	1312	1272
103	1216	1288	1288	1336
104	1312	1216	1288	1320
105	1312	1280	1264	1272
106	1296	1272	1312	1256
107	1288	1280	1264	1304
108	1288	1264	1320	1240
109	1280	1304	1224	1328
110	1272	1304	1312	1240
111	1264	1280	1312	1272
112	1344	1224	1208	1352
113	1336	1336	1208	1248
114	1232	1400	1224	1272
115	1232	1328	1264	1304
116	1248	1264	1288	1320
117	1288	1240	1280	1328
118	1248	1288	1336	1256
119	1304	1280	1272	1272
120	1320	1304	1224	1288
avg	1293.6	1281.87	1272.13	1281.2
delay	1445.33	1419.58	1531.33	1537.69
loss	0.734234	0.735561	0.736111	0.733595
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=5e6', '--RngRun=25'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
