Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.568s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	13.2	15.6	16.6	15	13.4	15	15	11.4	15.2	14.4	12.4	17.4	15.2	12.6	15.8	14.6	14	14.6	15.2
61	184	184	184	176	168	120	112	136	184	144	136	136	160	128	120	144	160	136	112	120
62	184	176	184	184	168	144	120	120	168	104	112	128	176	120	104	112	128	136	104	112
63	192	184	184	184	168	64	88	72	112	96	96	128	168	144	88	128	208	136	88	112
64	200	200	200	200	192	184	144	144	168	176	176	168	152	160	144	160	176	152	136	152
65	184	184	168	160	160	96	48	80	152	136	128	120	160	160	88	96	184	96	64	72
66	200	200	176	200	192	144	120	120	168	112	120	136	176	176	136	136	184	168	152	160
67	192	200	192	200	176	144	144	128	168	160	152	160	176	136	128	168	192	160	120	128
68	200	184	168	184	176	136	96	136	160	104	96	112	168	112	96	128	104	128	104	128
69	192	184	176	192	184	120	112	96	176	120	96	104	160	152	112	112	152	160	104	104
70	200	192	184	184	176	144	128	120	160	112	88	120	144	152	120	128	128	152	128	144
71	184	184	192	176	176	152	104	128	168	136	120	144	144	136	104	112	168	120	88	104
72	200	200	184	184	200	136	104	112	112	152	144	152	152	160	128	152	88	136	144	176
73	192	184	184	192	160	136	128	120	0	144	136	152	160	120	104	120	272	136	104	128
74	192	192	192	184	192	128	72	88	416	128	104	128	152	112	104	96	112	104	88	96
75	192	184	176	192	200	88	152	120	184	152	136	160	184	136	112	144	136	112	96	128
76	200	192	200	192	184	152	120	120	104	120	112	136	160	112	104	136	176	104	88	136
77	200	192	192	192	184	120	112	104	216	144	136	144	160	136	128	144	184	128	112	136
78	200	200	192	200	160	104	112	112	144	112	112	104	176	128	112	128	168	144	104	112
79	200	184	192	192	200	128	128	136	0	128	120	168	136	144	112	144	88	120	88	128
80	192	184	192	192	176	192	88	104	288	160	128	136	224	128	96	96	224	104	88	104
81	184	184	184	176	184	80	144	152	208	200	144	160	152	152	152	176	152	152	120	144
82	200	184	200	200	160	136	96	96	160	128	136	136	192	104	112	128	176	144	112	120
83	200	184	184	184	168	176	128	120	160	144	144	168	176	144	136	160	152	128	136	152
84	200	208	208	200	184	152	112	120	176	168	168	176	152	144	160	160	32	136	120	128
85	200	200	200	200	184	104	88	88	144	120	128	128	192	112	96	136	304	120	80	128
86	200	192	176	184	144	120	96	96	168	144	120	136	160	128	128	112	200	160	128	112
87	192	200	184	200	192	168	96	120	88	136	128	136	152	152	120	128	176	128	96	120
88	192	176	160	160	176	168	128	128	264	160	144	160	160	176	152	152	160	128	128	144
89	200	208	200	192	168	128	88	120	184	144	120	120	136	128	104	112	152	136	112	144
90	184	192	184	184	176	72	104	120	152	168	160	168	176	160	128	136	152	152	136	152
91	192	200	192	192	184	160	120	120	184	152	128	136	168	160	120	144	160	136	120	136
92	200	184	192	192	152	112	88	112	192	144	128	152	184	160	128	144	152	144	112	128
93	184	160	168	176	184	136	120	128	184	152	136	168	152	120	120	136	176	96	56	80
94	200	192	200	200	160	112	128	120	176	128	112	120	40	144	112	128	168	112	88	112
95	200	200	200	200	184	0	144	128	184	160	160	176	320	152	144	168	192	144	128	152
96	184	152	168	176	160	288	136	112	160	136	136	144	152	136	104	112	160	120	96	128
97	176	192	184	184	184	96	88	104	160	144	112	120	16	152	120	112	144	136	104	120
98	176	208	192	192	176	136	120	112	168	160	160	160	320	160	136	128	144	136	88	128
99	184	192	192	176	192	144	128	120	168	168	128	136	184	144	120	128	8	144	112	112
100	192	192	184	176	160	144	112	104	192	136	128	144	176	152	128	136	312	144	96	120
101	200	176	168	168	160	80	104	104	152	168	160	144	184	168	144	152	168	160	176	168
102	200	192	192	200	168	152	96	96	144	144	136	128	168	160	136	144	160	168	128	128
103	192	200	200	192	200	136	152	152	176	160	168	168	152	160	136	144	160	144	136	152
