Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.2	15.4	14.6	16.4	17.2	16.2	16	16	13.2	16.8	12.8	13	18.2	10	14	16.4	14.6	10.4	14.6	19.6
61	96	96	88	96	72	32	24	24	64	64	48	48	88	64	64	72	48	40	24	24
62	88	72	72	88	88	16	64	72	64	64	64	88	40	72	64	72	32	72	56	80
63	96	96	96	96	88	112	56	56	96	56	56	56	136	64	48	48	0	72	40	40
64	96	96	96	88	80	88	72	72	0	96	96	104	72	80	64	72	0	64	72	72
65	104	104	96	104	104	72	56	56	160	64	56	64	88	80	48	48	296	88	56	56
66	96	88	88	96	96	80	64	64	104	88	80	80	96	72	72	72	80	72	72	88
67	104	104	96	104	88	40	56	48	72	72	72	72	88	72	72	72	88	72	48	48
68	96	96	96	96	96	80	80	80	88	80	80	80	56	80	80	96	96	80	72	72
69	96	96	96	96	96	56	48	56	104	72	64	88	0	96	80	80	88	64	56	88
70	96	96	96	96	96	96	96	96	72	88	80	80	0	96	88	88	104	104	96	96
71	104	104	96	104	88	40	40	56	88	80	64	72	296	72	64	64	80	64	40	48
72	96	96	96	96	96	40	96	88	56	96	88	88	96	88	88	104	80	72	72	88
73	104	104	96	104	88	112	48	48	0	96	88	88	88	80	56	64	104	72	64	64
74	96	96	96	96	88	8	64	48	192	48	32	40	80	88	56	56	72	64	40	48
75	96	96	96	96	88	80	40	48	64	80	56	56	64	56	48	56	64	56	40	40
76	96	88	96	96	96	104	72	64	88	80	80	88	104	80	72	88	88	80	72	80
77	104	104	104	96	96	64	48	48	64	88	80	72	72	40	32	64	48	48	16	24
78	96	96	96	96	88	96	80	80	96	80	80	88	96	88	80	88	96	88	80	88
79	104	104	104	104	104	88	88	88	88	88	80	80	88	72	72	80	80	88	88	96
80	88	88	80	80	96	40	72	88	88	88	88	96	104	88	88	96	0	96	96	96
81	104	104	104	104	104	0	64	64	64	64	64	64	72	80	72	72	0	88	80	80
82	88	96	96	88	88	200	56	56	96	88	80	80	88	72	72	80	272	80	72	72
83	104	104	104	104	104	72	80	80	96	72	72	88	56	72	64	72	88	56	56	80
84	96	96	96	96	80	24	48	48	32	80	72	88	112	40	32	56	80	64	32	56
85	104	88	104	104	88	96	40	48	120	72	56	80	32	56	56	72	56	72	40	56
86	96	96	96	88	80	80	48	48	80	88	72	72	136	72	64	72	104	72	64	64
87	104	104	104	104	96	64	48	48	88	80	64	72	80	72	56	64	72	64	56	56
88	96	96	88	96	88	16	80	96	72	64	64	72	80	96	96	96	88	96	96	104
89	104	104	104	104	104	112	48	64	96	88	72	80	80	64	48	64	88	80	48	48
90	96	96	96	96	88	0	56	56	80	72	56	64	88	72	48	48	16	80	56	64
91	104	104	96	96	96	0	80	72	96	80	80	80	96	96	88	88	0	88	88	96
92	96	88	96	96	72	184	64	56	72	72	56	72	96	88	64	80	0	80	64	88
93	104	96	104	104	88	104	56	56	96	80	80	72	88	72	56	64	0	64	56	56
94	96	96	80	88	80	56	56	56	72	72	56	64	88	72	56	72	0	64	56	80
95	104	104	104	96	104	72	72	64	72	80	80	96	96	72	64	88	528	56	40	80
96	96	96	88	96	88	40	80	72	32	80	72	80	64	96	80	88	72	72	56	56
97	104	96	104	104	88	120	72	64	136	80	88	96	0	88	80	72	104	96	80	80
98	96	96	96	96	96	72	48	56	64	88	88	88	208	64	56	64	80	88	72	80
99	96	88	96	96	96	64	48	48	104	80	64	64	80	56	40	64	88	40	16	32
100	96	96	96	96	96	56	64	56	72	64	64	80	88	80	40	40	80	88	48	56
101	104	104	104	96	80	72	56	56	80	64	72	64	64	64	56	72	48	80	80	80
102	96	88	96	96	88	64	56	48	0	72	56	72	80	72	48	72	128	56	48	56
103	104	104	96	104	96	56	48	48	192	64	48	56	64	88	48	56	24	64	40	56
104	88	88	88	80	88	80	64	64	80	64	48	48	88	56	48	48	144	88	56	56
105	104	104	104	104	88	72	72	72	96	72	64	72	72	64	56	64	96	56	56	64
106	88	88	88	88	80	56	56	56	88	80	72	72	104	88	64	72	88	88	64	64
107	104	104	96	104	88	88	64	64	88	80	64	64	80	72	64	64	80	72	64	72
108	96	96	96	96	96	88	64	64	88	88	64	64	88	72	64	72	96	64	48	48
109	104	104	104	104	80	32	56	48	80	72	56	56	64	88	72	72	72	72	64	80
110	88	88	88	88	72	40	48	48	96	64	48	56	64	64	40	64	56	64	64	72
111	96	88	96	96	104	0	80	88	96	72	72	80	0	88	72	72	88	72	72	72
112	88	80	88	88	96	192	80	80	104	88	88	96	0	88	80	88	104	88	80	80
113	104	104	104	104	104	88	80	80	104	80	80	88	0	96	88	88	80	80	80	88
114	96	96	96	96	80	80	80	72	88	88	96	96	416	72	56	64	96	80	64	72
115	104	104	104	104	104	88	80	80	88	80	80	80	72	88	80	88	80	80	72	72
116	96	96	96	96	80	32	56	56	88	80	72	80	0	64	48	80	96	64	40	72
117	104	104	88	96	104	96	72	72	0	72	64	64	192	72	64	64	64	64	48	48
118	96	88	96	96	80	56	40	56	184	80	72	72	56	72	64	72	72	88	48	56
119	104	104	104	104	104	88	88	88	104	104	104	104	0	96	96	96	80	88	88	88
