Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13	13.6	16.4	13.2
61	6360	6352	6352	6352
62	6376	6376	6376	6376
63	6376	6376	6376	6376
64	6368	6368	6368	6368
65	6384	6392	6384	6376
66	6376	6384	6392	6384
67	6376	6360	6360	6376
68	6376	6376	6376	6376
69	6360	6360	6360	6360
70	6368	6376	6368	6360
71	6376	6368	6376	6384
72	6376	6376	6376	6376
73	6376	6376	6376	6376
74	6384	6384	6384	6384
75	6368	6376	6368	6360
76	6376	6376	6376	6376
77	6376	6384	6392	6384
78	6392	6376	6376	6392
79	6384	6400	6376	6376
80	6376	6360	6384	6384
81	6368	6376	6368	6360
82	6376	6376	6376	6376
83	6376	6384	6392	6384
84	6384	6376	6368	6376
85	6384	6376	6384	6392
86	6392	6400	6392	6384
87	6376	6376	6376	6376
88	6376	6384	6392	6384
89	6392	6376	6376	6392
90	6368	6376	6368	6360
91	6376	6384	6392	6384
92	6376	6360	6360	6376
93	6384	6392	6384	6376
94	6376	6384	6392	6384
95	6392	6376	6376	6392
96	6384	6400	6376	6376
97	6376	6360	6384	6384
98	6368	6376	6368	6360
99	6384	6376	6384	6392
100	6376	6384	6376	6368
101	6384	6376	6384	6392
102	6400	6400	6400	6400
103	6376	6376	6376	6376
104	6376	6376	6376	6376
105	6384	6384	6384	6384
106	6368	6376	6368	6360
107	6384	6376	6384	6392
108	6368	6368	6368	6368
109	6368	6376	6368	6360
110	6384	6376	6384	6392
111	6368	6384	6360	6360
112	6384	6376	6392	6384
113	6376	6376	6376	6376
114	6376	6384	6392	6384
115	6376	6360	6360	6376
116	6384	6392	6384	6376
117	6376	6384	6392	6384
118	6392	6376	6376	6392
119	6384	6400	6376	6376
120	6376	6360	6384	6384
avg	6377.87	6377.73	6377.73	6377.73
delay	573.413	572.422	573.144	572.153
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=9e6', '--RngRun=141'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
