Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.809s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	14.4	17.2	12.6	15.2	16.4	16	13.8	17	16.4	17.2	13	14.2	14.4	15	16.2	13.6	16.6	13.2	15.2
61	192	192	192	192	160	136	128	128	104	160	160	160	184	152	144	144	160	160	144	160
62	200	200	200	200	200	136	128	128	0	176	128	136	168	152	128	128	160	168	112	120
63	200	200	200	200	168	80	72	72	424	152	104	128	168	144	96	112	192	144	96	112
64	200	200	200	200	160	144	112	112	192	160	152	160	136	128	104	104	152	176	144	152
65	200	200	200	200	184	144	120	120	176	168	144	152	160	160	144	152	184	136	120	144
66	200	200	200	200	200	168	144	136	64	176	168	176	176	168	128	136	184	176	128	128
67	200	200	192	200	184	40	136	128	280	160	144	144	168	168	128	136	152	168	120	120
68	200	200	200	200	200	232	112	136	184	136	112	128	168	160	144	144	176	160	120	136
69	200	200	200	200	192	176	144	152	192	152	152	176	168	176	160	160	168	160	136	136
70	200	200	192	200	184	104	128	120	16	176	160	168	184	160	136	152	176	160	128	144
71	200	200	200	200	192	192	144	152	360	184	160	160	152	152	128	136	176	168	136	144
72	200	200	200	200	192	104	136	120	176	136	120	144	176	136	112	120	152	152	120	144
73	200	200	192	200	200	192	120	128	8	144	128	144	64	136	128	144	176	136	104	136
74	200	200	200	200	184	136	112	112	200	136	152	168	280	168	120	136	176	160	128	136
75	200	200	200	200	184	120	88	112	288	160	144	144	192	152	96	120	168	136	80	104
76	200	200	200	200	192	112	104	96	192	136	112	128	160	128	104	120	160	136	112	128
77	200	200	192	200	200	128	120	112	160	144	136	136	176	168	120	136	176	136	104	120
78	200	200	200	200	176	112	88	128	168	128	120	136	136	128	128	152	160	152	104	104
79	200	200	200	200	200	144	104	144	176	160	120	136	144	152	128	152	144	120	72	88
80	200	200	200	200	200	168	136	136	176	128	112	128	208	168	144	160	176	120	72	96
81	200	200	200	200	192	144	136	136	184	152	128	144	200	136	128	152	184	152	128	136
82	200	200	200	200	192	160	112	112	184	144	136	144	72	160	128	136	160	128	96	120
83	200	200	184	200	176	136	128	128	184	168	144	144	0	176	144	144	152	152	112	136
84	200	200	200	200	176	112	128	128	176	152	144	152	472	136	128	128	104	160	120	128
85	200	200	200	200	176	112	88	104	184	144	136	152	184	184	136	136	0	128	80	112
86	200	200	192	200	160	80	48	80	176	136	112	152	192	152	144	136	344	152	112	120
87	200	200	200	200	200	160	152	168	184	160	160	160	176	152	128	128	216	176	136	136
88	200	200	200	200	192	112	88	104	160	168	128	136	192	160	120	112	152	128	104	120
89	200	200	200	200	176	144	152	144	176	152	144	160	184	184	176	176	160	144	136	160
90	200	200	200	200	192	128	96	88	200	136	128	136	160	144	112	136	152	136	88	104
91	200	200	192	200	200	144	120	152	48	160	136	152	192	168	136	152	168	152	96	104
92	200	200	184	200	176	120	80	96	312	128	120	128	160	152	112	128	176	160	120	128
93	200	200	200	200	192	136	136	144	152	160	136	144	168	128	128	152	144	136	112	120
94	200	200	192	200	168	120	96	112	160	144	128	144	168	160	112	120	176	136	96	104
95	200	200	200	200	184	144	152	144	176	160	152	152	160	168	144	152	184	168	136	144
96	200	200	192	200	192	104	104	112	184	136	136	144	176	128	104	128	160	152	88	88
97	200	200	200	200	176	168	112	128	168	152	136	128	152	152	136	136	160	160	136	144
98	200	200	200	200	184	120	112	104	176	128	112	128	168	144	104	136	168	168	128	136
99	200	200	200	200	184	176	184	176	192	176	168	168	184	192	176	176	200	200	184	184
100	200	200	200	200	192	80	136	160	144	144	144	152	192	152	144	136	152	160	128	136
101	200	200	192	200	192	112	96	80	176	128	112	144	184	120	64	64	64	144	96	104
102	200	200	200	200	192	272	104	112	184	144	120	136	184	136	112	120	208	144	104	128
103	200	200	200	200	200	152	152	160	168	152	136	136	168	176	160	168	184	160	144	168
104	200	200	200	200	192	48	168	160	152	128	120	136	208	160	152	168	168	168	152	160
105	200	200	192	200	192	120	152	120	176	128	96	120	144	152	120	128	168	144	80	112
106	200	200	200	200	192	288	152	152	144	136	128	152	184	144	136	144	168	152	120	120
107	200	200	200	200	184	144	128	136	192	160	120	112	184	160	120	120	152	160	104	112
108	200	200	200	200	200	144	128	168	160	152	128	144	104	160	152	160	112	168	144	160
109	200	200	200	200	184	136	136	128	136	112	120	128	224	168	128	136	216	152	112	120
110	200	200	200	200	200	144	168	184	216	160	152	152	144	176	168	168	184	168	144	144
111	200	200	200	200	168	0	136	120	176	152	144	160	200	176	160	160	160	152	120	144
112	200	200	200	200	200	264	152	152	144	176	168	168	168	160	144	160	112	176	160	168
113	200	200	200	200	192	152	136	152	176	168	144	160	184	128	104	136	272	168	128	152
114	200	200	200	200	168	136	136	128	168	176	168	184	184	176	152	168	152	176	160	160
115	200	200	200	200	184	160	128	136	192	152	128	136	168	152	136	152	168	144	112	128
116	200	200	192	200	184	136	88	88	176	144	120	128	160	136	112	144	152	144	88	96
117	200	200	200	200	192	128	136	136	144	168	152	152	176	136	120	128	144	144	128	160
118	200	200	200	200	184	72	144	152	192	168	136	136	168	176	144	144	184	168	160	184
119	200	200	200	200	192	168	144	136	168	144	128	152	184	160	136	152	168	160	128	136
