Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.498s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	14.4	17.4	12.6	15.4	16.4	16	14.2	17	16.4	17.2	13	14.2	14.4	15	16.2	13.6	17	13.2	15.2
61	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	408
62	424	424	424	424	432	432	432	408	432	424	408	408	408	408	416	416	416	416	416	424
63	432	432	432	432	424	416	408	432	408	416	432	432	432	432	424	424	424	424	424	424
64	408	408	408	408	416	424	432	432	432	432	432	432	432	408	416	416	408	416	416	416
65	432	432	432	432	424	424	424	424	424	408	408	408	408	432	424	424	432	424	424	424
66	408	408	408	408	416	416	416	416	416	432	432	432	432	432	432	432	408	416	416	416
67	432	432	432	432	424	424	424	424	424	424	424	416	408	408	408	408	432	424	424	424
68	416	408	408	408	416	416	416	416	416	416	416	424	432	432	432	432	432	432	432	432
69	424	432	432	432	424	424	424	424	424	424	424	424	424	424	424	424	408	408	408	408
70	424	424	424	424	432	432	432	408	416	408	408	408	408	408	416	416	432	432	432	432
71	416	416	416	416	408	408	408	432	424	432	432	432	432	432	424	424	424	424	424	416
72	424	424	424	424	432	432	416	408	432	432	432	424	408	408	416	416	416	416	416	424
73	432	432	432	432	424	424	432	432	408	408	408	416	432	432	424	424	424	424	424	424
74	408	408	408	408	416	416	424	432	432	432	432	432	432	432	416	416	416	416	416	416
75	432	432	432	432	424	424	424	424	424	424	424	424	408	408	424	424	424	424	424	424
76	408	408	408	408	416	416	416	416	416	416	416	416	432	432	432	432	432	432	424	416
77	432	432	432	432	424	424	424	424	424	424	408	408	408	408	408	408	408	408	416	424
78	408	408	408	408	416	416	416	416	416	416	432	432	432	432	432	432	432	432	432	416
79	432	432	432	432	424	424	424	424	424	424	424	424	424	424	424	424	424	416	408	424
80	432	432	432	432	432	416	416	416	416	416	416	416	416	416	416	416	416	424	432	432
81	424	424	424	416	408	424	424	424	424	424	424	424	424	424	424	424	424	424	424	424
82	416	416	416	424	432	432	416	416	424	416	416	416	416	416	416	416	416	416	416	416
83	424	424	424	416	408	408	424	424	416	424	424	424	424	424	424	424	424	424	424	424
84	416	416	416	424	432	432	432	416	432	432	416	416	416	416	416	416	416	416	416	416
85	424	424	424	424	424	416	408	424	408	408	424	424	424	424	424	424	424	424	424	424
86	416	416	416	416	416	424	432	432	432	432	432	432	424	416	416	416	416	416	416	416
87	424	424	424	424	424	424	416	408	416	408	408	408	416	424	424	424	424	424	424	424
88	408	408	408	408	416	416	424	432	424	432	432	432	432	432	432	432	432	416	416	416
89	432	432	432	432	424	424	416	408	424	424	424	424	424	424	416	408	408	424	424	424
90	432	432	432	416	416	416	424	432	416	416	416	416	416	416	424	432	432	432	432	432
91	408	408	408	424	424	424	424	424	424	424	424	424	424	424	424	432	424	416	408	408
92	432	432	432	432	432	432	432	432	432	416	416	416	416	416	416	408	416	424	432	432
93	424	424	424	424	416	408	408	408	408	424	424	424	424	424	424	424	424	424	424	424
94	416	416	416	416	424	432	432	432	432	424	416	416	416	416	416	416	416	416	416	416
95	424	424	424	424	424	416	408	408	408	416	424	424	424	424	424	424	424	424	424	424
96	416	416	408	416	416	424	432	432	432	432	432	424	416	416	416	416	416	416	416	416
97	424	424	432	424	424	424	424	408	424	416	408	416	424	424	424	424	424	424	424	424
98	416	416	408	416	416	416	416	432	416	424	432	432	432	432	432	432	432	416	416	416
99	424	424	432	424	424	424	424	424	424	424	424	424	424	424	408	408	408	424	424	424
100	432	424	408	416	416	416	416	416	416	416	416	416	416	416	432	432	432	432	432	432
101	408	416	432	424	424	424	424	424	424	424	424	424	424	424	424	432	424	432	408	408
102	432	432	432	432	432	432	432	416	416	416	416	416	416	416	416	408	416	408	432	432
103	424	424	424	416	408	408	408	424	424	424	424	424	424	424	424	432	424	432	432	432
104	416	416	416	424	432	432	432	432	432	432	416	416	416	416	416	408	416	408	408	408
105	424	424	424	424	432	408	408	408	408	408	424	424	424	424	424	432	424	424	432	432
106	416	416	408	416	408	432	432	432	432	432	432	432	432	432	432	424	424	416	408	408
107	424	424	432	424	432	408	400	392	432	432	432	408	408	408	408	408	416	424	432	432
108	432	416	408	416	408	432	440	448	408	408	408	432	432	432	432	432	432	432	424	416
109	408	424	432	424	432	432	432	432	432	432	432	408	408	408	408	408	408	408	416	416
110	432	432	432	432	408	408	408	408	408	408	408	432	432	432	432	432	432	432	424	432
111	408	408	408	408	424	424	424	424	424	424	424	424	424	424	424	432	432	432	424	408
