Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.679s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12	14.4	15	16	13.4	18.4	13	15.8	15.6	15.8	12	12.4	17.4	14.4	16	15.2	14.8	16.2	13.2	14.8
61	296	296	288	296	288	160	184	168	216	192	184	208	248	200	168	192	240	152	136	168
62	296	296	288	296	280	184	168	176	264	256	200	200	248	272	240	248	264	248	208	240
63	304	304	296	304	280	168	144	184	264	224	200	216	248	232	176	208	256	232	168	184
64	296	296	296	296	288	200	184	152	272	216	176	208	144	208	160	184	248	256	184	184
65	304	304	304	304	296	184	168	176	248	232	216	224	360	224	200	224	224	232	192	208
66	296	296	288	296	272	120	152	144	232	208	176	208	232	200	152	160	240	224	168	208
67	304	304	304	304	280	152	192	184	264	248	224	232	104	224	224	264	264	216	176	208
68	296	296	296	296	256	184	136	152	272	192	176	208	408	216	168	168	224	224	160	184
69	304	304	304	304	288	176	144	176	216	208	160	184	232	216	184	192	232	184	136	176
70	296	296	288	296	280	160	152	136	160	264	224	232	280	240	200	200	232	248	192	200
71	304	304	296	304	280	192	168	168	352	248	232	240	264	216	184	192	240	256	200	216
72	296	296	296	296	264	120	120	128	176	248	208	240	272	208	176	200	248	216	144	184
73	304	304	304	304	272	64	144	176	336	272	224	232	264	208	144	176	248	224	184	208
74	296	296	296	296	264	104	208	192	264	248	240	248	264	272	256	256	240	264	248	248
75	304	304	304	304	272	272	112	128	272	240	184	208	152	224	168	224	264	232	152	184
76	296	296	296	296	280	136	168	160	240	192	168	192	256	240	176	200	248	248	168	192
77	304	304	304	304	264	184	128	136	240	192	160	176	376	176	152	168	224	216	152	176
78	296	296	296	296	288	112	184	152	224	224	224	224	240	272	240	240	264	272	208	224
