Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.4	17.2	12.2	17.4	14	19.2	15.6	18.4	15.4	16.6	16	14.8	14.4	11.4	12.4	17	12.6	15.6	16.6	15.2
61	0	0	0	0	0	144	48	96	8	352	8	112	184	272	280	240	184	152	0	264
62	0	0	0	0	0	136	0	96	352	88	376	328	112	240	192	80	0	320	264	336
63	0	0	0	0	0	64	112	8	256	56	160	400	312	240	184	368	184	152	0	8
64	0	0	0	0	0	424	192	168	312	0	232	256	256	144	192	232	160	288	96	88
65	0	0	0	0	0	272	152	88	248	328	40	264	272	160	192	0	0	224	264	0
66	0	0	0	0	0	80	16	256	232	216	168	0	344	112	192	136	16	64	352	296
67	0	0	0	0	0	224	80	128	152	216	24	368	88	96	72	48	392	80	216	264
68	0	0	0	0	0	344	200	168	56	224	256	320	176	416	40	24	56	320	240	248
69	0	0	0	0	0	0	312	32	168	48	72	272	240	0	0	280	112	360	72	288
70	0	0	0	0	0	208	360	224	120	0	0	152	360	128	56	136	48	288	40	184
71	0	0	0	0	0	40	208	24	0	232	336	264	328	224	64	208	104	0	40	184
72	0	0	0	0	0	72	120	0	40	184	48	56	48	8	64	0	168	40	0	0
73	0	0	0	0	0	192	200	136	80	160	288	376	216	304	344	184	16	192	456	224
74	0	0	0	0	0	184	48	200	0	216	40	168	56	368	0	280	0	56	232	328
75	0	8	0	0	0	104	184	80	24	16	320	136	392	32	288	216	240	0	224	0
76	0	0	0	8	8	128	96	272	120	128	320	96	144	240	264	328	208	200	208	336
77	0	0	0	0	0	24	216	144	344	304	120	120	152	136	0	248	216	224	232	232
78	0	0	0	0	0	168	136	120	0	216	320	0	152	88	96	400	160	48	336	176
79	8	0	8	0	0	120	280	152	96	336	368	232	0	0	88	128	360	0	304	0
80	0	0	0	0	0	144	96	88	336	272	240	328	48	224	352	56	56	160	304	184
81	0	0	0	0	0	312	256	192	96	328	368	104	8	112	160	32	96	72	352	96
82	0	0	0	0	0	240	24	184	96	336	192	224	32	328	192	48	24	200	224	152
83	0	0	0	0	0	192	16	0	0	216	192	320	368	328	144	176	288	208	160	8
84	0	0	0	0	0	224	120	48	264	0	320	200	48	32	344	24	0	368	288	304
85	0	0	0	0	0	88	192	120	296	120	96	120	320	288	280	248	288	96	104	184
86	0	0	0	0	0	224	0	272	56	208	0	168	248	240	160	216	192	8	48	328
87	0	0	0	0	0	80	176	152	128	360	200	128	168	368	0	24	0	208	56	320
88	0	0	0	0	0	256	32	176	120	328	0	48	56	56	88	320	184	0	352	128
89	0	0	0	0	0	232	8	176	256	288	120	160	24	192	368	48	272	128	136	384
90	0	8	0	8	0	176	0	8	328	40	120	248	112	56	352	0	384	128	200	224
91	0	0	0	0	0	144	32	208	40	224	136	72	216	272	216	72	248	24	184	248
92	0	0	0	0	0	232	248	168	200	144	144	16	128	176	0	184	40	136	8	216
93	0	0	0	0	0	208	96	0	8	64	64	272	64	288	176	96	168	0	192	40
94	0	0	0	0	0	248	104	144	56	48	248	392	32	352	256	56	216	0	160	376
95	8	0	0	0	0	200	176	128	32	232	128	320	160	240	112	320	272	72	128	280
96	0	0	0	0	0	168	216	224	304	352	0	320	176	160	104	256	168	232	0	0
97	0	0	8	0	0	184	200	216	56	48	656	104	296	136	288	104	320	80	56	320
98	0	0	0	0	0	8	16	56	200	168	264	256	296	136	144	232	104	192	0	352
99	0	0	0	0	0	32	360	0	80	368	352	128	240	120	160	200	64	344	312	0
100	0	0	0	0	0	0	304	0	144	232	176	368	392	16	0	352	88	64	392	160
101	0	0	0	0	0	184	32	440	88	0	144	328	112	160	0	112	176	0	128	336
102	0	0	0	0	0	0	344	104	392	544	0	392	136	384	208	104	280	48	0	0
103	0	0	0	0	0	56	248	8	264	344	136	296	248	56	80	56	136	0	320	80
104	0	0	0	8	0	0	232	0	48	296	56	384	304	48	64	40	320	152	80	152
105	0	8	0	0	0	24	24	0	104	0	0	128	0	112	8	8	88	184	296	208
106	0	0	0	0	0	312	64	88	0	200	224	0	104	0	240	0	64	200	176	144
107	0	0	0	0	8	296	104	144	136	88	120	360	168	176	400	160	128	160	312	312
108	0	0	0	0	0	296	88	72	328	248	0	272	160	168	0	184	24	368	56	104
109	8	0	0	0	0	264	0	328	104	176	304	40	304	0	184	208	104	264	0	24
110	0	0	0	0	0	232	296	200	368	128	344	232	0	272	0	0	104	184	224	48
111	0	0	8	0	0	304	88	224	96	96	48	200	32	48	184	216	200	120	152	328
112	0	0	0	0	0	104	40	72	48	328	208	0	248	152	184	240	240	280	104	120
113	0	0	0	0	0	104	360	128	160	48	184	256	0	0	88	296	352	272	304	272
114	0	0	0	0	0	24	8	232	152	240	384	328	0	200	368	256	152	0	256	40
115	0	0	0	0	0	152	112	328	72	184	304	168	8	136	200	192	272	256	72	80
116	0	0	0	0	0	0	304	88	360	224	64	40	264	120	288	160	16	352	352	0
