Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	13.2	15.6	13	12.8	14.4	16	16.2	16	15.2	14.8	16	16	14.4	12.6	14.4	16.4	15.4	16.2	16.6
61	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	448	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440
63	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448
64	440	440	440	440	440	448	448	464	464	464	448	464	440	440	440	440	440	440	440	440
65	448	448	448	448	448	448	440	440	440	440	456	440	448	448	448	448	448	448	448	448
66	448	448	448	448	448	448	440	432	448	448	440	432	448	448	448	448	448	448	448	448
67	448	448	440	432	432	432	448	448	432	432	448	448	448	448	448	448	448	448	448	448
68	448	448	456	464	440	400	392	392	448	448	448	448	448	448	448	448	448	448	448	448
69	424	424	424	424	448	480	504	504	448	448	440	448	448	448	448	432	424	424	424	424
70	464	448	448	448	448	448	424	440	440	440	448	440	440	440	440	456	464	464	464	464
71	432	448	448	448	448	448	464	448	448	448	448	448	448	440	432	432	432	432	432	432
72	448	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448
73	448	448	448	448	448	448	448	448	448	448	448	448	432	448	448	448	448	448	448	448
74	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
75	440	440	440	440	440	440	448	448	448	448	440	448	464	464	464	464	456	440	440	440
76	448	448	448	448	448	448	440	440	440	440	448	440	440	440	440	440	448	464	464	448
77	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	432	448
78	448	448	448	448	448	448	448	448	448	448	448	448	440	440	448	448	448	448	448	448
79	448	448	448	448	448	440	432	432	448	448	432	448	440	448	448	448	448	448	448	448
80	448	448	448	448	448	456	440	456	448	432	440	432	448	448	448	448	448	448	448	448
81	440	440	440	440	440	440	448	448	448	456	448	440	440	440	440	440	440	440	440	440
82	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448
83	448	448	448	448	448	448	448	440	448	432	448	448	448	448	448	448	448	448	448	448
84	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448	448
85	448	448	448	448	440	424	448	448	432	448	448	448	448	448	448	448	448	448	448	448
86	448	448	448	440	432	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448
87	440	440	432	432	448	448	440	440	440	440	448	440	440	440	440	440	440	440	440	440
88	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432
89	448	448	448	448	448	448	432	448	448	448	432	448	432	432	432	432	448	448	448	448
90	448	448	448	448	448	424	448	432	432	432	448	432	448	448	448	448	448	448	448	448
91	440	440	440	440	440	464	440	456	464	440	440	440	440	440	440	440	440	440	440	440
92	448	448	448	448	448	440	448	432	432	448	448	448	448	448	448	448	448	448	448	448
93	432	432	432	432	432	440	448	448	440	448	448	448	448	448	448	448	448	448	448	440
94	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	432	432	440
95	448	448	448	448	448	448	424	448	448	440	432	432	432	432	448	448	448	448	448	448
96	440	440	440	440	440	440	448	448	448	456	440	448	440	440	440	440	440	440	440	440
97	448	448	448	448	448	432	448	424	448	432	448	440	448	448	448	448	448	448	448	448
98	448	432	432	432	432	448	448	448	424	440	448	448	448	448	448	448	448	448	448	448
99	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432
100	448	448	448	448	448	448	440	448	448	448	448	448	432	432	432	432	432	448	448	448
101	440	440	440	440	440	432	448	448	448	440	448	448	440	440	440	440	440	440	440	440
102	448	448	448	448	448	440	432	424	440	448	424	424	448	448	448	448	448	448	448	448
103	448	448	448	440	432	440	448	448	432	432	448	448	448	448	448	448	448	448	448	448
104	432	432	432	440	448	432	432	432	448	448	448	448	448	448	448	448	448	448	432	432
105	448	448	448	448	448	464	440	448	448	448	424	448	432	432	432	432	432	432	440	448
106	440	440	440	440	440	440	464	464	448	440	464	448	464	456	440	440	440	440	448	440
107	448	448	448	448	448	448	440	440	440	448	448	440	424	432	448	448	448	448	448	448
108	448	448	448	448	448	448	440	440	448	432	432	432	448	448	448	448	448	448	448	448
109	432	432	432	432	432	432	448	440	432	448	448	448	448	448	448	448	448	448	440	432
110	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	440	432	440
111	448	448	448	448	448	448	440	448	448	440	440	448	448	440	424	424	424	432	448	448
112	448	448	448	448	448	448	432	432	440	448	432	440	424	432	448	448	448	448	448	448
113	448	448	448	448	448	432	448	440	432	432	448	432	448	448	448	448	448	448	448	448
114	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432
115	440	440	440	440	440	440	448	448	448	440	448	448	448	448	448	448	448	464	440	440
116	448	448	448	448	448	448	440	440	440	448	440	440	440	440	440	440	440	440	464	456
117	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	432	432	432	432	440
118	448	448	448	448	448	448	440	448	448	448	432	440	432	432	432	448	448	448	448	448
119	448	448	448	448	448	448	448	432	448	432	448	440	448	448	448	448	448	448	448	448
120	448	448	448	448	448	424	440	448	432	440	440	448	448	448	448	448	448	448	448	448
avg	444.667	444.667	444.667	444.667	444.667	444	444.133	444.4	444.4	444.267	444.267	444.4	444.4	444.4	444.4	444.4	444.4	444.4	444.4	444.4
delay	499.96	500.328	498.842	499.055	499.754	506.631	511.047	509.97	500.688	502.356	503.705	502.367	503.934	504.147	504.037	504.281	503.463	503.474	503.327	502.923
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=54'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
