Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	13	13.2	16.4	14.6	17.6	14	15.8	14.6	15	14.2	16.2	13.8	18.4	15.6	14.6	15.6	13	11.8	15.8
61	96	88	88	88	88	24	56	40	72	64	56	72	64	56	40	56	56	48	32	40
62	96	88	96	96	96	104	72	80	0	88	96	104	104	88	72	96	104	104	88	88
63	104	104	104	96	80	56	32	32	176	72	72	72	80	56	56	64	16	64	56	56
64	96	88	96	96	88	64	48	64	64	80	72	72	88	64	56	64	168	80	56	64
65	104	104	104	104	96	80	80	80	80	72	72	72	88	88	80	80	88	96	80	80
66	96	96	96	96	88	72	56	56	56	56	56	56	88	56	56	56	88	56	32	32
67	104	104	104	104	80	56	40	56	104	88	80	80	72	64	40	48	80	64	48	64
68	96	96	96	96	96	96	88	88	88	88	80	80	88	88	88	88	96	88	88	88
69	104	88	96	104	96	32	48	56	88	72	64	88	88	64	56	80	72	64	40	56
70	96	96	88	96	96	96	64	64	88	72	64	80	96	80	72	80	96	56	40	56
71	96	80	104	104	104	72	56	88	80	72	72	88	88	80	64	64	96	64	64	80
72	96	96	96	96	80	72	64	64	64	80	80	80	88	96	80	80	88	104	88	88
73	104	96	96	96	96	64	56	56	96	56	64	80	72	64	48	56	64	72	56	64
74	96	88	96	96	88	32	24	24	64	56	40	40	96	56	32	32	72	64	32	40
75	104	104	104	96	72	64	16	16	88	64	56	56	88	56	40	48	72	40	8	32
76	96	96	96	96	96	88	80	80	104	72	72	72	88	80	64	64	88	96	80	80
77	104	104	104	104	104	96	88	88	88	72	72	80	72	88	80	80	96	96	88	88
78	96	96	88	96	88	72	56	56	72	72	72	72	56	80	72	80	88	72	56	64
79	104	104	104	104	104	64	48	48	80	80	64	72	88	48	32	56	80	56	24	24
80	96	96	96	96	80	72	72	72	88	88	88	88	96	88	72	80	80	72	64	72
81	104	104	104	104	96	72	72	64	96	88	80	88	88	80	64	72	88	72	56	64
82	96	96	96	96	96	72	56	72	96	88	88	96	88	88	64	88	80	48	32	56
83	104	96	104	96	96	64	32	32	80	56	48	56	80	56	48	56	56	40	24	32
84	88	88	88	88	72	48	40	32	72	56	32	48	72	64	56	64	80	64	32	40
85	104	104	104	104	88	64	56	48	56	72	72	80	80	72	56	72	88	56	48	56
86	96	96	96	96	88	64	72	64	0	72	64	80	80	56	56	64	96	64	48	56
87	96	88	96	96	88	0	48	48	208	40	40	64	80	80	56	64	80	56	24	40
