Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14.8	16	18.8
61	320	3504	0	4328
62	2936	2936	1472	1680
63	2360	2352	2376	1904
64	3016	3008	3000	0
65	872	3192	3176	1784
66	1216	2800	2184	2792
67	2256	2256	2256	2256
68	2592	2592	1232	2608
69	2624	1808	1952	2608
70	2272	2248	2264	2272
71	2248	2248	2248	2248
72	2248	2272	2256	2248
73	2256	2248	2248	2272
74	2360	1928	2360	2344
75	392	1856	3384	3392
76	1024	984	3512	3504
77	2280	2560	2584	1600
78	392	2944	2960	2728
79	2648	2488	2728	1128
80	1696	4016	2880	432
81	1000	2664	2680	2680
82	2792	1232	2168	2800
83	3392	1344	896	3392
84	1488	1768	2592	3176
85	504	3656	1216	3648
86	2232	2256	2256	2248
87	2504	1536	2488	2496
88	2664	1024	2672	2664
89	2856	0	3064	3072
90	2408	2040	2408	2168
91	2256	2240	2248	2248
92	2344	3400	3000	280
93	3072	3064	1040	1848
94	928	3184	3184	1728
95	2280	2904	1192	2648
96	3208	3216	2448	120
97	2456	2136	1968	2464
98	2824	592	2800	2808
99	2336	2344	2344	1968
100	1200	2592	2624	2608
101	2760	1232	2448	2552
102	1792	304	272	6656
103	776	2744	2744	2760
104	2496	1480	2504	2512
105	3736	128	3744	1416
106	2816	2808	2808	592
107	2912	2912	2912	256
108	2352	1960	2352	2360
109	2248	2264	2264	2248
110	2248	2248	2248	2248
111	2592	1264	2576	2592
112	1880	2872	1680	2592
113	3232	3536	1616	640
114	1368	2544	2544	2536
115	632	3192	3192	2008
116	2248	2264	2256	2256
117	16	2672	1056	5248
118	2664	648	2848	2864
119	3328	3328	400	1968
120	3280	1488	1456	2768
avg	2135.47	2255.33	2271.33	2337.73
delay	1019.78	1053.45	1383.34	1312.41
loss	0.429609	0.395202	0.43512	0.423633
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=8e6', '--RngRun=136'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
