Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	15	16.8	11.8	13.6	14.4	14.2	13.2	14.4	12	12.6	11.8	16	10.2	17.6	16.2	15.4	14.2	14.2	19.4
61	0	80	88	40	0	8	176	168	40	8	0	0	8	120	40	32	0	40	128	32
62	32	128	168	16	8	184	72	56	104	48	104	8	152	0	120	40	8	80	192	0
63	128	64	184	8	80	0	0	64	120	32	32	64	56	144	152	0	88	136	176	192
64	24	0	128	200	48	40	96	160	0	32	0	0	0	56	40	64	56	32	144	32
65	144	48	144	88	200	80	8	176	40	48	152	32	88	16	48	64	104	104	144	80
66	200	200	200	192	128	56	112	48	0	152	128	144	0	136	144	32	120	136	88	40
67	72	112	24	176	8	16	144	56	72	16	0	0	184	160	96	128	80	160	112	120
68	104	24	104	184	56	88	152	72	136	80	80	32	56	72	88	72	0	168	80	96
69	120	176	96	80	80	96	96	0	176	112	8	152	24	200	48	136	128	80	112	96
70	0	80	8	48	144	96	136	64	24	80	0	104	200	128	152	112	184	128	112	96
71	80	16	8	128	112	0	64	144	64	96	128	40	24	80	152	0	64	168	152	208
72	96	16	192	104	168	56	88	112	144	168	40	64	176	200	144	16	88	136	16	96
73	0	168	24	200	128	160	64	56	24	72	40	72	120	24	120	104	104	192	80	64
74	72	0	144	120	0	0	56	24	88	80	160	104	96	0	0	40	72	64	48	48
75	88	112	120	72	88	32	32	104	0	0	112	192	80	80	72	168	112	176	56	88
76	136	48	88	0	24	0	184	72	104	88	0	0	8	96	88	120	24	16	176	136
77	0	184	72	112	24	128	128	64	176	184	16	0	192	48	136	104	24	160	192	120
78	104	176	88	64	64	168	112	88	64	0	120	104	168	152	160	64	16	0	32	160
79	88	112	200	0	48	152	8	40	32	144	176	56	192	80	0	0	0	40	96	136
80	40	184	104	56	0	24	24	64	192	88	88	192	176	184	88	104	184	192	16	0
81	104	0	72	168	120	120	104	144	168	176	8	160	16	136	0	80	152	96	168	40
82	48	0	16	168	200	120	32	104	32	0	200	16	120	120	120	56	8	0	104	0
83	128	128	96	200	56	96	16	0	0	72	80	184	16	88	8	40	80	0	160	48
84	144	144	88	128	144	96	32	48	72	48	64	56	192	104	80	88	200	440	120	104
85	152	160	56	200	0	0	96	56	120	16	0	120	16	56	112	0	168	32	104	200
86	24	184	40	96	112	120	184	112	32	104	184	144	16	136	0	80	32	176	48	120
87	88	8	200	104	88	136	0	0	0	128	144	32	168	48	120	88	144	152	184	8
88	104	0	104	72	200	80	40	32	72	80	88	136	168	160	152	128	144	168	16	32
89	128	192	176	32	112	16	8	40	192	64	0	144	88	0	104	200	112	120	24	184
90	56	168	136	136	48	24	48	64	144	0	88	72	16	136	0	128	96	64	32	136
91	160	200	120	200	96	72	96	104	56	88	112	104	0	72	152	96	56	56	0	128
92	200	152	56	96	16	0	40	0	136	40	56	88	168	24	8	168	192	160	0	192
93	16	200	48	176	104	112	0	88	0	152	80	64	160	80	184	176	184	80	48	120
94	168	64	192	64	96	128	128	64	112	8	192	0	64	24	104	8	152	8	152	200
95	88	48	144	8	184	0	80	176	120	144	120	48	64	32	184	8	0	0	200	72
96	160	200	144	24	96	96	160	64	144	48	144	120	136	176	32	80	96	344	152	64
97	160	88	8	176	64	120	104	16	56	88	96	88	144	72	160	176	72	144	152	0
98	200	248	152	112	160	40	48	72	192	144	8	144	184	104	8	96	0	48	72	40
99	96	56	40	120	0	176	56	64	24	0	200	200	40	80	104	88	176	112	0	120
100	88	128	0	176	168	168	24	64	88	64	8	120	176	160	0	192	184	176	120	160
101	200	88	16	120	8	136	176	0	16	72	144	80	192	160	144	56	128	56	72	96
102	8	96	120	200	8	0	152	64	0	168	120	72	128	128	144	48	32	104	120	0
103	104	192	104	80	176	144	24	152	128	80	48	136	168	40	104	144	184	128	32	96
104	200	32	192	176	72	96	136	152	24	128	32	160	144	120	64	72	112	80	96	160
105	120	24	144	72	168	120	8	168	8	16	168	64	80	152	96	128	96	152	112	192
106	64	40	0	152	128	56	32	120	112	152	0	0	0	24	88	8	0	200	120	32
107	96	184	104	184	128	56	24	88	88	0	32	128	0	24	80	0	160	8	48	72
108	40	88	160	16	56	40	176	48	40	120	96	24	0	168	0	0	152	80	96	72
109	0	24	32	192	136	72	144	8	136	192	0	96	520	136	32	104	56	176	112	168
110	56	72	112	128	80	128	184	112	152	168	16	184	40	112	24	32	160	0	168	88
111	0	16	0	168	40	56	0	120	104	192	192	192	80	176	80	176	64	40	104	152
112	72	160	176	0	64	104	160	40	40	136	32	128	168	56	96	160	0	0	0	0
113	104	88	0	200	96	0	160	0	72	72	32	24	168	128	120	16	248	48	72	208
