Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.346s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.2	14.8	16	18.8
61	0	3600	0	4664
62	2504	2608	1408	2504
63	2256	2248	2240	2248
64	2944	2944	2960	176
65	2560	2560	2560	1344
66	1672	2448	2440	2432
67	2248	2248	2264	2264
68	2256	2264	2248	2256
69	2248	2248	2248	2248
70	2272	2264	2264	2256
71	2248	2248	2248	2248
72	2248	2256	2264	2256
73	2256	2256	2248	2264
74	2248	2240	2256	2248
75	2256	2264	2248	2256
76	1584	2472	2488	2480
77	2264	2256	2248	2256
78	784	2088	3080	3072
79	3384	1248	832	3528
80	2016	4024	1904	1080
81	1064	2648	2648	2664
82	2288	2304	2288	2112
83	2296	2136	2304	2288
84	2288	2160	2288	2288
85	2016	2344	2328	2336
86	2248	2248	2240	2256
87	2256	2248	2272	2248
88	3048	1720	3040	1216
89	3560	0	3552	1880
90	2488	2024	2504	2008
91	2248	2248	2248	2248
92	2376	2400	1864	2384
93	2664	2656	1040	2664
94	928	2272	2912	2912
95	1984	2976	1112	2952
96	3080	3088	2728	96
97	2336	2176	2280	2232
98	2824	592	2808	2800
99	2232	2256	2248	2256
100	2272	2248	2256	2248
101	1896	1880	2624	2624
102	2360	0	1448	5184
103	776	2704	2704	2840
104	2248	2248	2240	2256
105	3352	128	3352	2192
106	2792	2808	2800	624
107	2912	2904	2920	256
108	2256	2256	2248	2264
109	2264	2256	2248	2256
110	2632	2624	1112	2624
111	2752	2120	1384	2768
112	224	3480	1408	3912
113	2448	2664	2416	1496
114	1664	2448	2440	2440
115	632	3448	3440	1504
116	2248	2256	2264	2256
117	352	2888	2896	2888
118	2160	2288	2272	2272
119	2616	2608	1176	2624
120	2672	2560	1096	2664
avg	2166.67	2301.6	2231.6	2301.87
delay	1262	1548.39	1444.3	1496.15
loss	0.531211	0.506518	0.556425	0.540403
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=10e6', '--RngRun=136'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
