Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	17	16.6	16	15	17.4	12.6	13.4	17.8	14.8	15	12
61	800	857.6	636.8	0	825.6	876.8	774.4	873.6	953.6	886.4	1014.4	995.2
62	940.8	704	832	0	809.6	771.2	966.4	1257.6	902.4	752	1059.2	1033.6
63	947.2	912	896	0	819.2	969.6	1008	652.8	1062.4	902.4	870.4	691.2
64	886.4	777.6	851.2	0	707.2	864	758.4	1052.8	883.2	723.2	1161.6	768
65	918.4	825.6	726.4	0	1228.8	803.2	851.2	1036.8	816	995.2	918.4	1017.6
66	883.2	723.2	896	0	934.4	886.4	988.8	886.4	947.2	1049.6	777.6	1049.6
67	585.6	1094.4	886.4	0	713.6	998.4	848	841.6	857.6	902.4	988.8	982.4
68	867.2	707.2	819.2	0	537.6	1248	921.6	796.8	1244.8	1040	860.8	835.2
69	1062.4	956.8	659.2	0	1078.4	838.4	940.8	614.4	915.2	960	912	950.4
70	777.6	921.6	1068.8	0	707.2	960	1193.6	934.4	998.4	1110.4	764.8	1139.2
71	1072	937.6	1040	0	1132.8	937.6	1168	1257.6	1094.4	1052.8	972.8	851.2
72	870.4	758.4	780.8	0	774.4	892.8	601.6	675.2	755.2	937.6	1017.6	883.2
73	892.8	963.2	1014.4	0	1110.4	960	752	937.6	1075.2	867.2	1094.4	915.2
74	985.6	995.2	809.6	0	678.4	828.8	1097.6	1235.2	876.8	777.6	611.2	950.4
75	832	992	915.2	0	950.4	1190.4	1030.4	796.8	640	784	969.6	809.6
76	953.6	854.4	937.6	0	918.4	905.6	672	915.2	1065.6	796.8	1043.2	857.6
77	768	515.2	921.6	0	844.8	1081.6	588.8	825.6	1056	950.4	803.2	803.2
78	1052.8	1097.6	822.4	0	736	726.4	950.4	675.2	934.4	748.8	1062.4	784
79	841.6	1072	556.8	0	796.8	838.4	1065.6	604.8	892.8	1132.8	857.6	649.6
80	937.6	992	915.2	0	934.4	800	902.4	867.2	841.6	995.2	748.8	934.4
81	1171.2	1113.6	816	0	976	761.6	860.8	889.6	1347.2	812.8	1040	889.6
82	963.2	1209.6	867.2	0	892.8	1100.8	1094.4	880	809.6	851.2	844.8	812.8
83	947.2	867.2	947.2	0	627.2	803.2	707.2	816	985.6	883.2	860.8	812.8
84	784	908.8	924.8	0	729.6	652.8	684.8	841.6	953.6	982.4	828.8	892.8
85	953.6	816	1011.2	0	1068.8	950.4	908.8	960	758.4	947.2	928	940.8
86	768	1004.8	806.4	0	963.2	598.4	918.4	969.6	710.4	883.2	816	1216
87	944	758.4	1168	0	880	604.8	665.6	918.4	1193.6	1065.6	1075.2	764.8
88	598.4	860.8	1084.8	0	656	755.2	1155.2	876.8	870.4	748.8	1110.4	835.2
89	902.4	905.6	1116.8	0	915.2	1088	931.2	1068.8	1168	982.4	998.4	787.2
90	1088	966.4	848	0	931.2	940.8	1296	1036.8	726.4	1094.4	857.6	803.2
avg	899.84	902.293	885.867	0	862.613	887.787	910.08	899.84	944.533	920.533	928.96	888.533
delay	3.66935	2.7299	2.80483	0.25	4.1542	5.17137	5.11089	3.70437	3.54419	5.35441	3.72685	3.65432
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
