Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	982.4	1043.2	1180.8	0	1200	979.2	883.2	944	1107.2	1091.2	995.2	1120
62	1238.4	1216	924.8	0	1024	950.4	1216	1276.8	1452.8	1171.2	1024	1177.6
63	1241.6	1251.2	998.4	0	940.8	1238.4	1468.8	857.6	985.6	1235.2	1305.6	1216
64	870.4	1222.4	1136	0	947.2	1164.8	1504	1260.8	1206.4	1171.2	1129.6	1072
65	1433.6	870.4	870.4	0	1152	867.2	1078.4	844.8	1494.4	1548.8	1443.2	1036.8
66	1283.2	1148.8	1171.2	0	1001.6	1078.4	1481.6	819.2	931.2	1289.6	1072	1369.6
67	1264	956.8	857.6	0	1200	1366.4	1219.2	931.2	1305.6	1075.2	1388.8	912
68	1206.4	1376	1171.2	0	979.2	966.4	1427.2	1164.8	870.4	854.4	1654.4	1344
69	1043.2	1145.6	1200	0	1363.2	1011.2	1641.6	1004.8	912	1296	1104	1001.6
70	1046.4	1187.2	1107.2	0	1088	1136	966.4	1382.4	1734.4	899.2	937.6	1315.2
71	1436.8	1209.6	860.8	0	1571.2	1104	1110.4	819.2	921.6	1369.6	1216	1139.2
72	1200	1225.6	1120	0	1011.2	892.8	1260.8	960	1504	1100.8	1145.6	1244.8
73	1011.2	1036.8	1356.8	0	1107.2	1036.8	1104	1254.4	1606.4	1136	1075.2	972.8
74	819.2	1286.4	976	0	1072	918.4	1324.8	1075.2	1027.2	1436.8	1324.8	1206.4
75	1148.8	1052.8	1318.4	0	1139.2	1110.4	1200	1238.4	1424	915.2	1270.4	774.4
76	1027.2	918.4	1043.2	0	1494.4	1190.4	947.2	1084.8	1244.8	867.2	1366.4	1379.2
77	1049.6	985.6	1257.6	0	1091.2	1350.4	1174.4	867.2	982.4	1305.6	1382.4	963.2
78	1046.4	1315.2	1107.2	0	1254.4	1212.8	1008	934.4	1248	844.8	1132.8	1628.8
79	1027.2	828.8	1177.6	0	1078.4	1356.8	1360	1065.6	1142.4	1091.2	1136	1344
80	1116.8	1120	1190.4	0	979.2	1340.8	755.2	1603.2	988.8	1468.8	1094.4	1072
81	720	953.6	1004.8	0	1040	1177.6	1136	1187.2	1395.2	1459.2	1472	982.4
82	726.4	966.4	1097.6	0	1155.2	1043.2	1417.6	1190.4	912	1494.4	1318.4	1091.2
83	1097.6	1184	1414.4	0	960	1068.8	1507.2	1177.6	1280	1139.2	1056	1190.4
84	1212.8	1030.4	1507.2	0	1203.2	1232	1267.2	1152	1324.8	1350.4	771.2	857.6
85	1235.2	880	1452.8	0	1139.2	1062.4	1132.8	1206.4	1302.4	1257.6	880	1238.4
86	944	1206.4	1027.2	0	1068.8	1292.8	902.4	1593.6	1420.8	745.6	1100.8	1376
87	1270.4	963.2	912	0	1033.6	1235.2	1264	1081.6	1270.4	1254.4	1046.4	1334.4
88	1232	1481.6	1251.2	0	1347.2	1184	1110.4	1036.8	1020.8	915.2	1296	1014.4
89	979.2	1286.4	1161.6	0	1184	1126.4	1248	1187.2	1084.8	1312	1270.4	969.6
90	1100.8	1145.6	1209.6	0	1465.6	1017.6	1334.4	1145.6	1292.8	1155.2	982.4	937.6
avg	1100.37	1116.48	1135.47	0	1143.04	1123.73	1215.04	1111.57	1213.12	1175.04	1179.73	1142.72
delay	106.035	106.062	102.652	0.246575	110.1	108.549	108.873	108.48	105.764	108.358	103.975	109.625
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
