Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	13.2	15	13.8	15.4	15	14.6	15.2	13.4	14.4	15.6	14.6
61	1014.4	1580.8	684.8	0	1180.8	1302.4	1305.6	912	1161.6	1228.8	1062.4	1299.2
62	1600	1344	1004.8	0	1142.4	1408	1625.6	1049.6	755.2	1347.2	1251.2	1401.6
63	1180.8	1273.6	1308.8	0	1404.8	1241.6	1318.4	1123.2	1206.4	1142.4	1440	1270.4
64	1315.2	1222.4	1123.2	0	1270.4	1043.2	1264	889.6	1350.4	1504	1222.4	1113.6
65	1408	1577.6	1395.2	0	1264	1046.4	1267.2	1472	841.6	1324.8	1312	1446.4
66	1033.6	1516.8	1168	0	1203.2	1123.2	1660.8	992	1078.4	1593.6	1664	1110.4
67	1600	1552	976	0	1145.6	1040	1408	899.2	995.2	1168	1628.8	1072
68	1116.8	896	1104	0	1008	688	1318.4	1174.4	1193.6	1030.4	1340.8	1305.6
69	1161.6	995.2	924.8	0	937.6	918.4	1312	1193.6	1494.4	912	1344	905.6
70	976	812.8	838.4	0	1097.6	857.6	1148.8	1574.4	1222.4	1116.8	1107.2	915.2
71	1097.6	1107.2	1136	0	1254.4	976	1270.4	780.8	1376	1180.8	928	908.8
72	915.2	1110.4	1836.8	0	1388.8	812.8	1465.6	1065.6	1257.6	1011.2	1395.2	1392
73	1014.4	1324.8	1398.4	0	1328	870.4	1484.8	1072	1036.8	1513.6	1552	1097.6
74	1270.4	1065.6	1235.2	0	1132.8	921.6	1276.8	1321.6	1331.2	944	1168	1142.4
75	1628.8	649.6	1161.6	0	1363.2	1241.6	1315.2	908.8	1142.4	1001.6	1068.8	1059.2
76	1180.8	1212.8	1075.2	0	1158.4	982.4	1164.8	1020.8	1062.4	1065.6	1110.4	1376
77	1337.6	1216	966.4	0	1062.4	976	758.4	800	1273.6	1104	1286.4	1075.2
78	1270.4	1302.4	1209.6	0	1500.8	1388.8	1126.4	937.6	1148.8	1126.4	1254.4	972.8
79	1318.4	1440	1532.8	0	1475.2	1232	1059.2	1328	1100.8	1712	1020.8	950.4
80	1254.4	1424	1014.4	0	1401.6	1040	1510.4	1011.2	1302.4	1068.8	1168	1292.8
81	1408	1312	1206.4	0	985.6	1011.2	800	1696	809.6	1225.6	1145.6	1558.4
82	1577.6	1526.4	1059.2	0	1398.4	1110.4	1174.4	1289.6	1507.2	1270.4	793.6	1033.6
83	880	1196.8	1673.6	0	1193.6	1286.4	1046.4	796.8	1769.6	1478.4	998.4	1459.2
84	998.4	931.2	1011.2	0	988.8	1136	1312	1670.4	1040	960	918.4	1180.8
85	1363.2	1283.2	998.4	0	1251.2	828.8	1568	1145.6	1033.6	972.8	1321.6	1132.8
86	816	1081.6	803.2	0	937.6	937.6	1414.4	1200	1385.6	956.8	1193.6	1145.6
87	1312	1116.8	1577.6	0	1225.6	1456	1436.8	867.2	1334.4	1193.6	1264	963.2
88	1158.4	1353.6	1107.2	0	1056	1212.8	1318.4	864	1376	1043.2	1152	1100.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
