Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.817s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	886.4	1299.2	1200	0	976	1004.8	1392	886.4	1206.4	1056	953.6	886.4
62	1129.6	1014.4	1276.8	0	1232	1344	956.8	1046.4	1072	1212.8	1062.4	1289.6
63	1360	780.8	995.2	0	966.4	1056	1161.6	1116.8	966.4	1449.6	1027.2	1328
64	688	934.4	1164.8	0	1216	854.4	1264	832	1104	1014.4	1059.2	1180.8
65	1110.4	1344	1097.6	0	928	902.4	956.8	1219.2	828.8	803.2	1123.2	1424
66	947.2	1363.2	918.4	0	976	908.8	1136	940.8	1056	915.2	1142.4	1113.6
67	1020.8	1139.2	1164.8	0	995.2	825.6	1062.4	1222.4	832	944	1116.8	1072
68	899.2	1270.4	1129.6	0	1180.8	931.2	748.8	1171.2	1241.6	1184	1142.4	1027.2
69	1184	979.2	1296	0	1264	828.8	1212.8	1145.6	1260.8	1040	1324.8	905.6
70	867.2	1004.8	592	0	976	921.6	1136	1382.4	988.8	1078.4	988.8	892.8
71	982.4	1280	867.2	0	915.2	886.4	998.4	1004.8	1193.6	1075.2	1027.2	905.6
72	1190.4	1164.8	793.6	0	1126.4	892.8	1289.6	1187.2	1017.6	912	1116.8	896
73	1110.4	1296	966.4	0	1344	691.2	1510.4	777.6	1190.4	720	1260.8	934.4
74	819.2	976	531.2	0	1123.2	796.8	1017.6	1273.6	819.2	1017.6	1110.4	1024
75	940.8	956.8	918.4	0	1081.6	768	1017.6	1187.2	1216	1001.6	1356.8	985.6
76	1004.8	995.2	944	0	995.2	873.6	1257.6	1305.6	838.4	790.4	768	1334.4
77	883.2	947.2	848	0	950.4	710.4	1024	1078.4	1081.6	1104	1241.6	1219.2
78	953.6	988.8	678.4	0	1209.6	598.4	1078.4	1136	960	854.4	1206.4	1120
79	1350.4	1334.4	713.6	0	1232	841.6	1180.8	755.2	1273.6	838.4	883.2	1129.6
80	652.8	1260.8	1024	0	995.2	700.8	1056	995.2	1321.6	918.4	1302.4	1056
81	1052.8	1132.8	969.6	0	1040	809.6	1190.4	1100.8	998.4	880	1030.4	1081.6
82	1107.2	1078.4	1161.6	0	1024	838.4	969.6	908.8	1257.6	944	1308.8	915.2
83	1180.8	1232	886.4	0	1244.8	1155.2	1030.4	963.2	1414.4	1008	1062.4	803.2
84	1164.8	720	1088	0	1190.4	819.2	1126.4	1328	915.2	1315.2	873.6	902.4
85	1091.2	1100.8	953.6	0	1056	790.4	809.6	1171.2	1158.4	729.6	1062.4	947.2
86	1011.2	870.4	681.6	0	931.2	1113.6	1635.2	1068.8	1008	934.4	1136	800
87	1033.6	944	668.8	0	1123.2	841.6	1270.4	1136	988.8	1142.4	937.6	969.6
88	1052.8	1187.2	1145.6	0	1001.6	969.6	953.6	1072	966.4	899.2	976	1404.8
89	1132.8	857.6	896	0	1222.4	966.4	1209.6	857.6	1027.2	1123.2	1411.2	924.8
90	1011.2	912	841.6	0	940.8	681.6	1097.6	1219.2	1110.4	915.2	1398.4	1084.8
avg	1027.31	1078.83	947.093	0	1081.92	877.44	1125.01	1082.99	1077.12	994.027	1113.71	1051.95
delay	478.732	504.321	496.048	0.2375	508.335	523.769	485.196	509.345	497.41	484.561	502.372	501.158
loss	0.0417335	0.145917	0.113079	0	0.122117	0.2786	0.0491228	0.260805	0.10411	0.0436817	0.197011	0.116689
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
