Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	13.6	11.4	13.8	17.4	14.8	14.4	14.6	15.2	14.6	11.6	15.2
61	1075.2	1059.2	1100.8	0	944	838.4	1033.6	1139.2	1091.2	1180.8	905.6	1052.8
62	1129.6	1078.4	1123.2	0	1456	995.2	1206.4	1401.6	1033.6	963.2	934.4	1443.2
63	1091.2	1011.2	1296	0	1318.4	1388.8	1161.6	937.6	985.6	1395.2	1312	1027.2
64	1206.4	1036.8	1180.8	0	713.6	1350.4	915.2	819.2	1456	1398.4	1276.8	1267.2
65	1337.6	940.8	1273.6	0	1110.4	1273.6	1152	1027.2	1164.8	1123.2	1340.8	918.4
66	1286.4	880	1033.6	0	1264	1014.4	886.4	1158.4	1315.2	1209.6	1296	1212.8
67	918.4	1222.4	1222.4	0	918.4	1132.8	1299.2	768	1129.6	1190.4	1356.8	1292.8
68	931.2	1420.8	1206.4	0	924.8	1030.4	1059.2	1235.2	988.8	1363.2	848	1094.4
69	1142.4	1187.2	918.4	0	1084.8	912	1305.6	1187.2	953.6	944	1328	924.8
70	1305.6	1043.2	1209.6	0	976	1097.6	889.6	636.8	1097.6	1104	1100.8	1088
71	1129.6	1030.4	1008	0	1081.6	1446.4	851.2	947.2	1097.6	1376	1139.2	1145.6
72	1088	1244.8	864	0	921.6	1036.8	1193.6	1094.4	870.4	1641.6	1328	864
73	864	1068.8	1395.2	0	1068.8	1043.2	867.2	1148.8	1078.4	1257.6	1049.6	940.8
74	1129.6	1014.4	1203.2	0	976	1385.6	976	1276.8	1193.6	1113.6	988.8	1558.4
75	1209.6	934.4	915.2	0	1372.8	1113.6	1100.8	992	1001.6	1324.8	1267.2	1228.8
76	1331.2	1094.4	1062.4	0	998.4	1318.4	1158.4	918.4	1251.2	1385.6	1065.6	982.4
77	988.8	1104	1184	0	1203.2	1353.6	979.2	1244.8	1132.8	998.4	1228.8	1091.2
78	1318.4	1065.6	985.6	0	1414.4	822.4	1142.4	902.4	1116.8	1164.8	1264	1123.2
79	892.8	1417.6	1174.4	0	1046.4	691.2	1257.6	931.2	972.8	966.4	1328	1148.8
80	1088	1164.8	1171.2	0	1321.6	1145.6	876.8	1046.4	1232	1270.4	1030.4	976
81	812.8	1059.2	1475.2	0	1062.4	1200	1046.4	1241.6	1392	1132.8	1139.2	992
82	1299.2	1043.2	1251.2	0	1238.4	1027.2	1078.4	1334.4	1222.4	1299.2	1088	1142.4
83	1324.8	1068.8	1641.6	0	1193.6	937.6	947.2	1072	649.6	1430.4	1427.2	1350.4
84	1244.8	1116.8	1014.4	0	1360	1193.6	1155.2	1270.4	1180.8	1008	1164.8	1097.6
85	1427.2	1270.4	1152	0	1177.6	1200	851.2	1264	1145.6	1043.2	1283.2	1107.2
86	918.4	1321.6	1043.2	0	1286.4	969.6	1158.4	1203.2	1484.8	1260.8	1244.8	963.2
87	924.8	1212.8	1430.4	0	1049.6	1209.6	1225.6	867.2	1347.2	1280	1123.2	1161.6
88	985.6	1072	777.6	0	1056	1440	1196.8	1430.4	1276.8	995.2	806.4	1475.2
89	1148.8	1148.8	1312	0	870.4	1036.8	1123.2	1296	1235.2	976	1292.8	1180.8
90	1075.2	1398.4	1081.6	0	1276.8	998.4	1379.2	1104	1148.8	1232	1200	972.8
avg	1120.85	1124.37	1156.91	0	1122.88	1120.11	1082.45	1096.53	1141.55	1200.96	1171.95	1127.47
delay	41.2444	44.3085	44.69	0.333333	43.6939	41.4992	40.073	38.9313	44.6062	42.3301	44.5052	47.7096
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
