Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.927s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	13.2	17.4	14	16.6	11.2	15.2	12.6	15.4	15.6	17.6	14.8
61	150.4	172.8	195.2	0	163.2	195.2	217.6	195.2	179.2	217.6	195.2	211.2
62	211.2	249.6	275.2	0	233.6	195.2	195.2	291.2	217.6	272	240	227.2
63	281.6	169.6	195.2	0	179.2	211.2	195.2	249.6	204.8	185.6	195.2	160
64	243.2	195.2	233.6	0	211.2	227.2	272	275.2	217.6	249.6	195.2	281.6
65	227.2	275.2	297.6	0	217.6	284.8	188.8	297.6	179.2	195.2	195.2	185.6
66	265.6	233.6	281.6	0	291.2	217.6	275.2	201.6	204.8	265.6	201.6	211.2
67	201.6	172.8	243.2	0	243.2	195.2	265.6	131.2	227.2	313.6	227.2	217.6
68	233.6	259.2	259.2	0	275.2	300.8	179.2	281.6	236.8	297.6	217.6	265.6
69	275.2	291.2	208	0	236.8	259.2	310.4	259.2	233.6	211.2	201.6	297.6
70	227.2	227.2	265.6	0	201.6	201.6	249.6	201.6	259.2	297.6	112	236.8
71	249.6	233.6	211.2	0	291.2	211.2	281.6	220.8	259.2	300.8	211.2	259.2
72	147.2	233.6	256	0	147.2	281.6	188.8	185.6	268.8	297.6	195.2	300.8
73	211.2	211.2	249.6	0	284.8	204.8	179.2	249.6	192	217.6	236.8	163.2
74	224	188.8	195.2	0	233.6	256	265.6	150.4	201.6	233.6	256	227.2
75	140.8	195.2	256	0	268.8	281.6	201.6	249.6	211.2	268.8	172.8	243.2
76	259.2	172.8	211.2	0	243.2	217.6	192	304	256	185.6	259.2	288
77	243.2	224	272	0	259.2	297.6	195.2	281.6	163.2	147.2	304	172.8
78	217.6	211.2	131.2	0	272	243.2	204.8	179.2	275.2	201.6	259.2	233.6
79	259.2	224	211.2	0	195.2	204.8	208	227.2	211.2	297.6	243.2	275.2
80	179.2	297.6	179.2	0	227.2	243.2	236.8	195.2	204.8	198.4	182.4	256
81	300.8	265.6	179.2	0	211.2	233.6	249.6	288	176	243.2	188.8	307.2
82	313.6	275.2	227.2	0	201.6	249.6	297.6	169.6	195.2	278.4	345.6	208
83	259.2	163.2	211.2	0	281.6	188.8	272	233.6	243.2	297.6	227.2	208
84	240	227.2	220.8	0	201.6	240	281.6	188.8	195.2	224	217.6	201.6
85	224	140.8	252.8	0	217.6	217.6	259.2	233.6	179.2	233.6	249.6	224
86	211.2	224	201.6	0	249.6	233.6	252.8	220.8	307.2	211.2	169.6	211.2
87	211.2	227.2	86.4	0	156.8	265.6	160	217.6	233.6	259.2	233.6	201.6
88	227.2	188.8	320	0	169.6	243.2	297.6	227.2	201.6	249.6	153.6	233.6
89	252.8	227.2	153.6	0	147.2	240	265.6	188.8	259.2	249.6	243.2	275.2
90	179.2	217.6	243.2	0	288	252.8	185.6	201.6	201.6	281.6	243.2	211.2
avg	228.907	219.84	224.107	0	226.667	236.48	234.133	226.56	219.84	246.08	219.093	233.173
delay	1.31538	1.33607	1.37398	0.371429	1.07	1.28682	1.34351	1.39844	1.43089	2.70803	1.40769	2.93893
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=5e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
