Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.849s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11.8	16.2	14.8	13.2	15.6	14.2	11.6	16.8	15.6	15.4	13.2	11.6
61	1004.8	988.8	662.4	0	707.2	649.6	729.6	800	768	908.8	726.4	716.8
62	771.2	579.2	723.2	0	982.4	720	912	950.4	1104	1110.4	985.6	713.6
63	918.4	883.2	592	0	1033.6	1126.4	995.2	921.6	1110.4	1152	899.2	947.2
64	716.8	796.8	1161.6	0	928	857.6	860.8	809.6	979.2	931.2	857.6	816
65	726.4	851.2	867.2	0	864	931.2	761.6	1270.4	998.4	988.8	956.8	851.2
66	1206.4	793.6	950.4	0	908.8	860.8	678.4	793.6	758.4	675.2	963.2	822.4
67	1014.4	1043.2	985.6	0	1232	1168	905.6	1094.4	828.8	736	816	1004.8
68	886.4	1174.4	1193.6	0	745.6	1161.6	841.6	720	630.4	556.8	710.4	803.2
69	787.2	800	889.6	0	873.6	812.8	620.8	880	1177.6	1020.8	1123.2	905.6
70	688	880	867.2	0	812.8	902.4	1123.2	1020.8	992	736	694.4	809.6
71	688	1036.8	972.8	0	688	864	1084.8	1155.2	924.8	969.6	812.8	851.2
72	1123.2	960	585.6	0	896	835.2	681.6	768	864	796.8	924.8	1065.6
73	816	966.4	697.6	0	752	972.8	832	764.8	1094.4	1001.6	953.6	848
74	636.8	953.6	796.8	0	1036.8	796.8	828.8	822.4	816	796.8	729.6	918.4
75	707.2	563.2	972.8	0	985.6	742.4	643.2	825.6	860.8	608	953.6	963.2
76	819.2	835.2	988.8	0	1270.4	1004.8	873.6	918.4	969.6	835.2	985.6	816
77	899.2	748.8	1078.4	0	886.4	806.4	956.8	1216	828.8	886.4	976	915.2
78	953.6	921.6	800	0	873.6	912	950.4	700.8	880	1001.6	1136	796.8
79	803.2	1046.4	707.2	0	1110.4	764.8	825.6	1168	1100.8	694.4	844.8	752
80	889.6	1017.6	1283.2	0	662.4	1184	915.2	1049.6	780.8	940.8	876.8	963.2
81	790.4	790.4	860.8	0	793.6	819.2	790.4	787.2	1084.8	620.8	982.4	953.6
82	780.8	918.4	1097.6	0	995.2	1161.6	828.8	931.2	854.4	771.2	518.4	1004.8
83	809.6	761.6	1017.6	0	934.4	883.2	886.4	934.4	1168	1225.6	1036.8	768
84	800	675.2	918.4	0	841.6	768	982.4	1280	1068.8	1110.4	1036.8	940.8
85	841.6	659.2	928	0	704	784	723.2	992	812.8	883.2	979.2	787.2
86	1180.8	854.4	934.4	0	937.6	617.6	848	870.4	915.2	1273.6	816	1142.4
87	832	1072	896	0	880	921.6	966.4	944	796.8	1126.4	768	896
88	560	921.6	982.4	0	950.4	956.8	816	649.6	1158.4	832	867.2	1142.4
89	950.4	915.2	928	0	1014.4	1020.8	940.8	1056	976	691.2	1068.8	940.8
90	1145.6	1043.2	643.2	0	899.2	985.6	812.8	752	832	886.4	800	995.2
avg	858.24	881.707	899.413	0	906.667	899.733	853.867	928.213	937.813	892.267	893.333	895.04
delay	3.42266	2.53191	2.85569	0.30303	3.71494	5.36508	3.7802	3.53968	3.56266	3.49896	5.098	3.53269
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
