Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	755.2	1200	1177.6	0	1196.8	1033.6	876.8	1052.8	1052.8	912	1030.4	1433.6
62	1350.4	1312	1411.2	0	1318.4	1001.6	790.4	985.6	992	1203.2	1123.2	1696
63	803.2	979.2	1404.8	0	1014.4	1344	1401.6	1164.8	1171.2	1107.2	1091.2	1078.4
64	1014.4	784	832	0	1088	1209.6	1040	1020.8	1337.6	848	1472	1084.8
65	1174.4	1273.6	800	0	960	796.8	969.6	1219.2	918.4	1126.4	1062.4	1238.4
66	1017.6	1104	819.2	0	1049.6	880	1212.8	1139.2	886.4	755.2	1190.4	969.6
67	1110.4	918.4	816	0	1068.8	950.4	1068.8	1049.6	899.2	963.2	1280	1123.2
68	1228.8	966.4	780.8	0	1235.2	854.4	905.6	1324.8	956.8	1078.4	1081.6	1353.6
69	742.4	969.6	947.2	0	1129.6	668.8	956.8	1046.4	1097.6	1062.4	1228.8	1056
70	1068.8	1110.4	960	0	1075.2	1033.6	1142.4	793.6	1222.4	956.8	1049.6	1046.4
71	1065.6	1129.6	960	0	1571.2	1004.8	1052.8	707.2	809.6	851.2	1158.4	816
72	1244.8	1209.6	940.8	0	1008	972.8	1360	1100.8	1267.2	1094.4	764.8	1024
73	1030.4	1363.2	915.2	0	1113.6	944	1081.6	1177.6	1017.6	896	1088	822.4
74	1097.6	902.4	720	0	976	937.6	972.8	1212.8	899.2	1168	790.4	1017.6
75	1120	1104	1046.4	0	1132.8	806.4	1033.6	1059.2	1270.4	822.4	915.2	1206.4
76	1251.2	1062.4	947.2	0	1161.6	694.4	1299.2	1075.2	947.2	790.4	828.8	912
77	816	1126.4	982.4	0	1225.6	889.6	1123.2	809.6	905.6	899.2	1379.2	1177.6
78	1072	1084.8	889.6	0	742.4	924.8	1004.8	809.6	851.2	889.6	1238.4	1331.2
79	1078.4	944	953.6	0	992	732.8	1097.6	915.2	982.4	739.2	1404.8	985.6
80	1081.6	1395.2	1123.2	0	784	915.2	1136	1014.4	1193.6	1094.4	1068.8	1030.4
81	1350.4	1043.2	886.4	0	812.8	1017.6	1113.6	1065.6	1340.8	956.8	832	1155.2
82	1088	1161.6	960	0	1148.8	844.8	1129.6	870.4	1302.4	960	934.4	992
83	1270.4	1180.8	790.4	0	1136	784	985.6	796.8	966.4	1100.8	1017.6	1145.6
84	1190.4	1100.8	976	0	1078.4	838.4	1145.6	918.4	854.4	931.2	1139.2	1321.6
85	1036.8	924.8	851.2	0	1072	800	1148.8	950.4	944	848	1164.8	918.4
86	883.2	1225.6	867.2	0	1481.6	883.2	956.8	1033.6	723.2	1248	1174.4	1459.2
87	1260.8	950.4	1049.6	0	1379.2	832	928	960	1011.2	1052.8	995.2	1116.8
88	1206.4	1324.8	809.6	0	1273.6	851.2	1056	902.4	982.4	1107.2	969.6	1155.2
89	1321.6	1168	1081.6	0	921.6	969.6	956.8	1094.4	1148.8	1049.6	979.2	1222.4
90	860.8	1280	1155.2	0	1184	784	892.8	966.4	937.6	768	1011.2	1200
avg	1086.4	1109.97	961.813	0	1111.04	906.667	1061.33	1007.89	1029.65	976	1082.13	1136.32
delay	498.395	503.023	484.204	0.242424	505.999	509.809	487.479	497.594	481.354	502.26	478.83	483.097
loss	0.216467	0.100917	0.033389	0	0.133848	0.269283	0.0409712	0.104022	0.0442478	0.114911	0.0347826	0.0316957
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
