Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3728	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  3276	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  6608	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  5884	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  3502	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3802	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2497	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  1676	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1787	  0
1 	  2	  4	  10	  30	  1
16 	  15	  4	  9	  16	  0
15 	  16	  4	  9	  5850	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2380	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1665	  0
6 	  7	  4	  10	  1	  1
7 	  8	  4	  10	  20	  1
13 	  14	  4	  10	  4	  1
15 	  16	  4	  10	  18	  1
11 	  12	  4	  10	  38	  1
9 	  10	  4	  10	  4	  1
3 	  4	  4	  10	  52	  1
10 	  11	  4	  10	  24	  1
3 	  4	  2	  10	  9	  1
2 	  3	  4	  10	  24	  1

 TotalTx Number= 43000

 TotalReset Number= 3790
