Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  17440	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  14619	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  18202	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  14360	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  6696	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  4019	  0
8 	  9	  4	  10	  215	  1
2 	  3	  4	  10	  212	  1
1 	  2	  4	  10	  82	  1
7 	  8	  4	  10	  51	  1
8 	  9	  2	  10	  42	  1
1 	  2	  2	  10	  6	  1

 TotalTx Number= 76000

 TotalReset Number= 3942
