Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  13245	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  12068	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7704	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  5593	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  13976	  0
8 	  9	  4	  10	  85	  1
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  11059	  0
2 	  3	  4	  10	  49	  1
7 	  8	  4	  10	  94	  1
1 	  2	  4	  10	  63	  1
2 	  3	  2	  10	  5	  1
7 	  8	  4	  9	  4	  1

 TotalTx Number= 64000

 TotalReset Number= 3290
