Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  14646	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  10980	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  14522	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  15743	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  6762	  0
5 	  4	  4	  9	  15	  0
4 	  5	  4	  9	  4877	  0
2 	  3	  4	  10	  21	  1
8 	  9	  4	  10	  26	  1
1 	  2	  4	  10	  147	  1
7 	  8	  4	  10	  85	  1
1 	  2	  1	  4	  1	  1
2 	  3	  2	  10	  125	  1

 TotalTx Number= 68000

 TotalReset Number= 3430
