Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  7950	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  7271	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  4909	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  5211	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  3312	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  6594	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  9178	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  7204	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3842	  0
2 	  1	  4	  9	  15	  0
1 	  2	  4	  9	  4014	  0
11 	  10	  4	  9	  52	  0
10 	  11	  4	  9	  2517	  0
15 	  16	  4	  10	  4	  1
7 	  8	  4	  10	  12	  1
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  3490	  0
14 	  15	  4	  10	  45	  1
5 	  6	  4	  10	  11	  1
13 	  14	  4	  10	  30	  1
15 	  16	  2	  10	  46	  1
3 	  4	  4	  10	  104	  1
11 	  12	  4	  10	  47	  1
10 	  11	  4	  10	  10	  1
13 	  14	  1	  4	  5	  1
3 	  4	  0	  10	  4	  1
6 	  7	  4	  10	  20	  1
2 	  3	  4	  10	  9	  1

 TotalTx Number= 66000

 TotalReset Number= 3613
