Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  6927	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  4249	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  3783	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  6946	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  3744	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2987	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  4044	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2251	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  2551	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3780	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2696	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7469	  0
13 	  14	  4	  10	  28	  1
11 	  12	  4	  10	  62	  1
3 	  4	  4	  10	  77	  1
7 	  8	  4	  10	  71	  1
15 	  16	  4	  10	  111	  1
14 	  15	  4	  10	  31	  1
6 	  7	  4	  10	  26	  1
5 	  6	  4	  10	  8	  1
3 	  4	  0	  10	  4	  1
10 	  11	  4	  10	  6	  1
9 	  10	  4	  10	  27	  1
1 	  2	  4	  10	  9	  1

 TotalTx Number= 52000

 TotalReset Number= 4235
