Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  9769	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  6485	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  4079	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3996	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  3256	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  11074	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3604	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2568	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  5043	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  9575	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  5676	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  2408	  0
15 	  16	  4	  10	  86	  1
7 	  8	  4	  10	  61	  1
6 	  7	  4	  10	  21	  1
3 	  4	  4	  10	  58	  1
14 	  15	  4	  10	  33	  1
11 	  12	  4	  10	  49	  1
10 	  11	  4	  10	  3	  1
2 	  3	  4	  10	  16	  1
9 	  10	  4	  10	  5	  1
1 	  2	  4	  10	  1	  1
13 	  14	  4	  10	  14	  1
1 	  2	  2	  10	  4	  1
10 	  11	  2	  10	  1	  1

 TotalTx Number= 68000

 TotalReset Number= 3556
