Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  15914	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  13605	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7232	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  5248	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  14424	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  13893	  0
1 	  2	  4	  10	  146	  1
2 	  3	  4	  10	  139	  1
8 	  9	  4	  10	  116	  1
7 	  8	  4	  10	  124	  1
2 	  3	  2	  10	  99	  1
8 	  9	  2	  10	  3	  1

 TotalTx Number= 71000

 TotalReset Number= 4002
