Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  12758	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  18144	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  7169	  0
5 	  4	  4	  9	  14	  0
4 	  5	  4	  9	  5097	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  17706	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  10677	  0
2 	  3	  4	  10	  10	  1
8 	  9	  2	  10	  191	  1
1 	  2	  4	  10	  60	  1
7 	  8	  4	  10	  91	  1
1 	  2	  2	  10	  34	  1

 TotalTx Number= 72000

 TotalReset Number= 2085
