Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  12250	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  8147	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3967	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  14388	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  4796	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  9877	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  2345	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  5181	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  7075	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  5352	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  4327	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  11585	  0
3 	  4	  4	  10	  15	  1
7 	  8	  4	  10	  70	  1
1 	  2	  4	  10	  15	  1
15 	  16	  4	  10	  83	  1
6 	  7	  4	  10	  58	  1
14 	  15	  4	  10	  64	  1
13 	  14	  4	  10	  94	  1
5 	  6	  4	  10	  31	  1
11 	  12	  4	  10	  12	  1
2 	  3	  4	  10	  15	  1
10 	  11	  4	  10	  1	  1
10 	  11	  2	  10	  6	  1
3 	  4	  2	  10	  76	  1
1 	  2	  1	  4	  12	  1
7 	  8	  2	  10	  47	  1

 TotalTx Number= 90000

 TotalReset Number= 2792
