Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3993	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2750	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  3230	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  6955	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  3712	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3432	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  6941	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  4624	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  4757	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  4163	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2725	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  5291	  0
11 	  12	  4	  10	  23	  1
3 	  4	  4	  10	  70	  1
7 	  8	  4	  10	  23	  1
15 	  16	  4	  10	  9	  1
15 	  16	  2	  10	  62	  1
10 	  11	  4	  10	  10	  1
13 	  14	  1	  4	  2	  1
14 	  15	  4	  10	  9	  1
13 	  14	  4	  10	  37	  1
6 	  7	  4	  10	  9	  1
1 	  2	  4	  10	  23	  1
5 	  6	  4	  10	  10	  1
11 	  12	  2	  10	  17	  1
9 	  10	  4	  10	  5	  1
2 	  3	  4	  10	  4	  1

 TotalTx Number= 53000

 TotalReset Number= 3722
