Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  3021	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2058	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  3581	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  8580	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  4805	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  2876	  0
8 	  7	  4	  9	  24	  0
7 	  8	  4	  9	  4071	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2974	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  6753	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  7545	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  5223	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3991	  0
7 	  8	  4	  10	  70	  1
10 	  11	  4	  10	  13	  1
15 	  16	  4	  10	  65	  1
13 	  14	  4	  10	  29	  1
5 	  6	  4	  10	  25	  1
3 	  4	  0	  10	  1	  1
11 	  12	  4	  10	  43	  1
3 	  4	  4	  10	  66	  1
14 	  15	  4	  10	  4	  1
2 	  3	  4	  10	  18	  1
1 	  2	  4	  10	  41	  1
9 	  10	  4	  10	  11	  1
9 	  10	  2	  10	  5	  1
1 	  2	  2	  10	  2	  1

 TotalTx Number= 56000

 TotalReset Number= 3696
