Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2126	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1745	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1863	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  3137	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  2022	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1629	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2580	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  2304	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  2386	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  3958	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  2249	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  1734	  0
1 	  2	  4	  10	  14	  1
5 	  6	  4	  10	  8	  1
3 	  4	  4	  10	  65	  1
11 	  12	  4	  10	  59	  1
9 	  10	  4	  10	  6	  1
2 	  3	  4	  10	  4	  1

 TotalTx Number= 28000

 TotalReset Number= 4041
