Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  14036	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  11001	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  6769	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  4771	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  13203	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  13925	  0
2 	  3	  4	  10	  16	  1
8 	  9	  4	  10	  9	  1
2 	  3	  2	  10	  34	  1
7 	  8	  4	  10	  52	  1
1 	  2	  4	  10	  80	  1
1 	  2	  2	  10	  40	  1
2 	  3	  1	  10	  5	  1

 TotalTx Number= 64000

 TotalReset Number= 2742
