Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  2931	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  1907	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  2256	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  2792	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  1535	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1586	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  2196	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1617	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  2144	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2611	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2200	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  1970	  0
15 	  16	  4	  10	  51	  1
7 	  8	  4	  10	  39	  1
14 	  15	  4	  10	  4	  1
6 	  7	  4	  10	  4	  1
1 	  2	  4	  10	  9	  1
3 	  4	  4	  10	  5	  1
10 	  11	  4	  10	  5	  1
2 	  3	  4	  10	  1	  1
9 	  10	  4	  10	  4	  1
11 	  12	  2	  10	  14	  1
2 	  3	  2	  10	  4	  1

 TotalTx Number= 26000

 TotalReset Number= 3689
