Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  17026	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  5459	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  18462	  0
5 	  4	  4	  9	  18	  0
4 	  5	  4	  9	  2810	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  20055	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  17393	  0
2 	  3	  4	  10	  173	  1
1 	  2	  4	  10	  177	  1
7 	  8	  4	  10	  103	  1
8 	  9	  4	  10	  136	  1
2 	  3	  2	  10	  131	  1
1 	  2	  1	  4	  4	  1
8 	  9	  1	  10	  4	  1
7 	  8	  2	  10	  1	  1

 TotalTx Number= 82000

 TotalReset Number= 2537
