Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  2696	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  1898	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1942	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  2844	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  2172	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  1771	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2545	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  2072	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  1884	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2302	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1749	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1930	  0
10 	  11	  4	  10	  10	  1
11 	  12	  4	  10	  26	  1
3 	  4	  4	  10	  12	  1
2 	  3	  4	  10	  6	  1
7 	  8	  4	  10	  1	  1
1 	  2	  4	  10	  10	  1
15 	  16	  4	  10	  5	  1
6 	  7	  4	  10	  4	  1
7 	  8	  2	  10	  2	  1
9 	  10	  4	  10	  4	  1

 TotalTx Number= 26000

 TotalReset Number= 3605
