Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  8344	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  6751	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  10251	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  7448	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  8929	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  9906	  0
2 	  3	  4	  10	  78	  1
8 	  9	  4	  10	  64	  1
1 	  2	  4	  10	  31	  1
7 	  8	  4	  10	  101	  1
8 	  9	  2	  10	  37	  1

 TotalTx Number= 52000

 TotalReset Number= 4715
