Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  15318	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  12518	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  6975	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  4715	  0
9 	  8	  4	  9	  9	  0
8 	  9	  4	  9	  15158	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  13762	  0
2 	  3	  4	  10	  102	  1
8 	  9	  4	  10	  154	  1
7 	  8	  4	  10	  80	  1
1 	  2	  4	  10	  56	  1
2 	  3	  1	  10	  4	  1
8 	  9	  2	  10	  55	  1
1 	  2	  2	  10	  41	  1
2 	  3	  2	  10	  5	  1

 TotalTx Number= 69000

 TotalReset Number= 2843
