Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  3012	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2636	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  3553	  0
8 	  7	  4	  9	  14	  0
7 	  8	  4	  9	  2559	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2199	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  5226	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  6386	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  3418	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  2222	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  4831	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  3030	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  1639	  0
13 	  14	  4	  10	  2	  1
3 	  4	  4	  10	  14	  1
11 	  12	  4	  10	  4	  1
11 	  12	  2	  10	  29	  1
2 	  3	  4	  10	  49	  1
7 	  8	  4	  10	  5	  1
15 	  16	  4	  10	  6	  1
7 	  8	  2	  10	  11	  1
1 	  2	  4	  10	  13	  1
14 	  15	  4	  10	  13	  1
6 	  7	  4	  10	  6	  1
10 	  11	  4	  10	  17	  1

 TotalTx Number= 41000

 TotalReset Number= 3280
