Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  9617	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  7398	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  12059	  0
2 	  1	  4	  9	  30	  0
1 	  2	  4	  9	  11959	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  11908	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  9576	  0
8 	  9	  4	  10	  118	  1
2 	  3	  4	  10	  61	  1
7 	  8	  4	  10	  68	  1
1 	  2	  4	  10	  80	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  73	  1

 TotalTx Number= 63000

 TotalReset Number= 4317
