Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3889	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2310	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  3289	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  6576	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  5516	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  4467	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  5105	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2172	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  6912	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  7160	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  4126	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  4018	  0
7 	  8	  4	  10	  52	  1
15 	  16	  4	  10	  91	  1
5 	  6	  4	  10	  5	  1
6 	  7	  4	  10	  31	  1
3 	  4	  4	  10	  4	  1
14 	  15	  4	  10	  43	  1
11 	  12	  4	  10	  16	  1
3 	  4	  2	  10	  42	  1
10 	  11	  4	  10	  6	  1
1 	  2	  4	  10	  12	  1
2 	  3	  2	  10	  21	  1
9 	  10	  2	  10	  4	  1
13 	  14	  4	  10	  20	  1

 TotalTx Number= 56000

 TotalReset Number= 3331
