Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  17260	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  10940	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  4651	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  5581	  0
7 	  6	  4	  9	  10	  0
6 	  7	  4	  9	  4369	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  12933	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  5174	  0
11 	  10	  4	  9	  34	  0
10 	  11	  4	  9	  4939	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  13560	  0
5 	  6	  4	  10	  18	  1
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  17788	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  10315	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3617	  0
15 	  16	  4	  10	  187	  1
14 	  15	  4	  10	  66	  1
13 	  14	  4	  10	  17	  1
3 	  4	  4	  10	  42	  1
11 	  12	  4	  10	  45	  1
7 	  8	  4	  10	  152	  1
10 	  11	  4	  10	  23	  1
6 	  7	  4	  10	  26	  1
2 	  3	  4	  10	  47	  1
11 	  12	  2	  10	  59	  1
9 	  10	  4	  10	  6	  1
1 	  2	  4	  10	  40	  1
5 	  6	  2	  10	  4	  1
3 	  4	  0	  10	  1	  1

 TotalTx Number= 112000

 TotalReset Number= 3018
