Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  5012	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2373	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  3164	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  3733	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  3837	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  2210	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3414	  0
11 	  10	  4	  9	  9	  0
10 	  11	  4	  9	  1903	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  2490	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3057	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2224	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  3246	  0
15 	  16	  4	  10	  43	  1
14 	  15	  4	  10	  5	  1
7 	  8	  4	  10	  17	  1
6 	  7	  4	  10	  4	  1
13 	  14	  4	  10	  5	  1
11 	  12	  0	  10	  1	  1
5 	  6	  2	  10	  6	  1
3 	  4	  4	  10	  65	  1
11 	  12	  4	  10	  38	  1
2 	  3	  4	  10	  18	  1
1 	  2	  4	  10	  7	  1
10 	  11	  4	  10	  2	  1
14 	  15	  2	  10	  7	  1
9 	  10	  4	  10	  4	  1

 TotalTx Number= 37000

 TotalReset Number= 3676
