Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  7547	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  5157	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3198	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  9478	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  4636	  0
14 	  13	  4	  9	  24	  0
13 	  14	  4	  9	  2562	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  3952	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2902	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  4336	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  3126	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2493	  0
10 	  9	  4	  9	  35	  0
9 	  10	  4	  9	  7145	  0
11 	  12	  4	  10	  35	  1
13 	  14	  4	  10	  35	  1
15 	  16	  4	  10	  71	  1
7 	  8	  4	  10	  36	  1
3 	  4	  4	  10	  50	  1
9 	  10	  4	  10	  4	  1
1 	  2	  4	  10	  18	  1
2 	  3	  4	  10	  25	  1
10 	  11	  4	  10	  19	  1
6 	  7	  4	  10	  2	  1
14 	  15	  4	  10	  7	  1
7 	  8	  2	  10	  11	  1

 TotalTx Number= 57000

 TotalReset Number= 3680
