Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  14368	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  16133	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  17532	  0
8 	  7	  4	  9	  18	  0
7 	  8	  4	  9	  11965	  0
2 	  3	  4	  10	  60	  1
8 	  9	  4	  10	  113	  1
7 	  8	  4	  10	  7	  1
1 	  2	  4	  10	  41	  1
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7697	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  5775	  0
7 	  8	  2	  10	  65	  1
2 	  3	  2	  10	  177	  1

 TotalTx Number= 74000

 TotalReset Number= 3228
