Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  7922	  0
5 	  4	  4	  9	  9	  0
4 	  5	  4	  9	  5944	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  13225	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  13658	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  15919	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  12722	  0
2 	  3	  4	  10	  66	  1
8 	  9	  4	  10	  56	  1
1 	  2	  4	  10	  103	  1
7 	  8	  4	  10	  169	  1
1 	  2	  1	  4	  4	  1
2 	  3	  2	  10	  133	  1
7 	  8	  2	  10	  22	  1

 TotalTx Number= 70000

 TotalReset Number= 4564
