Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  1908	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1645	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  1922	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  2167	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  1370	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1229	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  2268	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  1615	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1637	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  2442	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1656	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  1993	  0
14 	  15	  4	  10	  6	  1
7 	  8	  4	  10	  8	  1
5 	  6	  4	  10	  4	  1
3 	  4	  4	  10	  13	  1
11 	  12	  4	  10	  1	  1

 TotalTx Number= 22000

 TotalReset Number= 3640
