Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  12888	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  12504	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  8517	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  6714	  0
9 	  8	  4	  9	  14	  0
8 	  9	  4	  9	  12250	  0
8 	  9	  4	  10	  107	  1
2 	  3	  4	  10	  87	  1
8 	  7	  4	  9	  69	  0
7 	  8	  4	  9	  8626	  0
1 	  2	  4	  10	  54	  1
7 	  8	  4	  10	  55	  1
8 	  9	  1	  10	  5	  1
7 	  8	  2	  10	  16	  1
2 	  3	  2	  10	  55	  1

 TotalTx Number= 62000

 TotalReset Number= 4198
