Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3380	  0
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  7391	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  2014	  0
15 	  14	  4	  9	  10	  0
14 	  15	  4	  9	  2513	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  1735	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  4535	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  2317	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1544	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  6741	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  6357	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  3296	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  1806	  0
7 	  8	  4	  10	  34	  1
3 	  4	  4	  10	  40	  1
10 	  11	  4	  10	  20	  1
15 	  16	  4	  10	  39	  1
14 	  15	  4	  10	  4	  1
6 	  7	  4	  10	  1	  1
11 	  12	  4	  10	  46	  1
2 	  3	  4	  10	  8	  1
9 	  10	  4	  10	  24	  1
13 	  14	  4	  10	  5	  1
2 	  3	  2	  10	  11	  1
11 	  12	  2	  10	  6	  1
1 	  2	  4	  10	  1	  1
9 	  10	  4	  9	  5	  1
10 	  11	  2	  10	  5	  1
15 	  16	  2	  10	  6	  1

 TotalTx Number= 44000

 TotalReset Number= 3379
