Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  3991	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  2865	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  4425	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  11489	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  8417	  0
14 	  13	  4	  9	  9	  0
13 	  14	  4	  9	  2529	  0
12 	  11	  4	  9	  9	  0
11 	  12	  4	  9	  3850	  0
11 	  10	  4	  9	  30	  0
10 	  11	  4	  9	  4163	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  6672	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  11971	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  7776	  0
2 	  1	  4	  9	  10	  0
1 	  2	  4	  9	  3299	  0
7 	  8	  4	  10	  60	  1
15 	  16	  4	  10	  75	  1
11 	  12	  4	  10	  53	  1
3 	  4	  4	  10	  99	  1
6 	  7	  4	  10	  8	  1
14 	  15	  4	  10	  19	  1
2 	  3	  4	  10	  39	  1
13 	  14	  4	  10	  5	  1
10 	  11	  4	  10	  28	  1
9 	  10	  4	  10	  21	  1
1 	  2	  4	  10	  14	  1

 TotalTx Number= 72000

 TotalReset Number= 3340
