Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  16250	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  16263	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  18355	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  14592	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  7624	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  5252	  0
1 	  2	  4	  10	  62	  1
8 	  9	  4	  10	  146	  1
2 	  3	  4	  10	  95	  1
7 	  8	  4	  10	  145	  1
1 	  2	  2	  10	  21	  1
2 	  3	  1	  10	  5	  1
8 	  9	  2	  10	  132	  1

 TotalTx Number= 79000

 TotalReset Number= 3488
