Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  15100	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  11116	  0
6 	  5	  4	  9	  15	  0
5 	  6	  4	  9	  9447	  0
5 	  4	  4	  9	  10	  0
4 	  5	  4	  9	  7382	  0
9 	  8	  4	  9	  10	  0
8 	  9	  4	  9	  12845	  0
8 	  7	  4	  9	  17	  0
7 	  8	  4	  9	  12771	  0
2 	  3	  4	  10	  52	  1
8 	  9	  4	  10	  38	  1
1 	  2	  4	  10	  14	  1
7 	  8	  4	  10	  18	  1
2 	  3	  1	  10	  4	  1
8 	  9	  2	  10	  76	  1
1 	  2	  2	  10	  60	  1
2 	  3	  2	  10	  5	  1

 TotalTx Number= 69000

 TotalReset Number= 1962
