Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  5876	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  3339	  0
10 	  9	  4	  9	  10	  0
9 	  10	  4	  9	  9764	  0
4 	  3	  4	  9	  10	  0
3 	  4	  4	  9	  15377	  0
3 	  2	  4	  9	  9	  0
2 	  3	  4	  9	  11354	  0
2 	  1	  4	  9	  9	  0
1 	  2	  4	  9	  3937	  0
8 	  7	  4	  9	  10	  0
7 	  8	  4	  9	  6817	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  4312	  0
6 	  5	  4	  9	  9	  0
5 	  6	  4	  9	  12602	  0
16 	  15	  4	  9	  9	  0
15 	  16	  4	  9	  14808	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  10942	  0
14 	  13	  4	  9	  14	  0
13 	  14	  4	  9	  5021	  0
15 	  16	  4	  10	  147	  1
3 	  4	  4	  10	  150	  1
1 	  2	  4	  10	  8	  1
11 	  12	  4	  10	  67	  1
6 	  7	  4	  10	  42	  1
7 	  8	  4	  10	  188	  1
5 	  6	  4	  10	  17	  1
13 	  14	  4	  10	  8	  1
14 	  15	  4	  10	  32	  1
10 	  11	  4	  10	  16	  1
2 	  3	  4	  10	  27	  1
3 	  4	  2	  10	  19	  1
13 	  14	  2	  10	  11	  1

 TotalTx Number= 105000

 TotalReset Number= 3435
