Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  10	  0
15 	  16	  4	  9	  2964	  0
15 	  14	  4	  9	  9	  0
14 	  15	  4	  9	  1945	  0
14 	  13	  4	  9	  10	  0
13 	  14	  4	  9	  1739	  0
12 	  11	  4	  9	  10	  0
11 	  12	  4	  9	  2092	  0
11 	  10	  4	  9	  10	  0
10 	  11	  4	  9	  1765	  0
10 	  9	  4	  9	  9	  0
9 	  10	  4	  9	  1921	  0
4 	  3	  4	  9	  9	  0
3 	  4	  4	  9	  2989	  0
3 	  2	  4	  9	  10	  0
2 	  3	  4	  9	  1868	  0
2 	  1	  4	  9	  20	  0
1 	  2	  4	  9	  1709	  0
8 	  7	  4	  9	  9	  0
7 	  8	  4	  9	  1963	  0
7 	  6	  4	  9	  9	  0
6 	  7	  4	  9	  1468	  0
6 	  5	  4	  9	  10	  0
5 	  6	  4	  9	  1405	  0
3 	  4	  4	  10	  22	  1
9 	  10	  4	  10	  1	  1
11 	  12	  4	  10	  5	  1
15 	  16	  4	  10	  5	  1
6 	  7	  4	  10	  4	  1
5 	  6	  4	  10	  9	  1

 TotalTx Number= 24000

 TotalReset Number= 3878
